file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
125216273.png,0.0,0.9267817,746.9620361328125,129.77381896972656,998.0538940429688,129.77381896972656,998.0538940429688,358.9378967285156,746.9620361328125,358.9378967285156
165013678.png,11.0,0.96212,829.223388671875,246.61734008789062,1089.9691162109375,246.61734008789062,1089.9691162109375,525.4498291015625,829.223388671875,525.4498291015625
165013678.png,28.0,0.96188295,1474.45654296875,731.6021728515625,1779.4091796875,731.6021728515625,1779.4091796875,1042.948486328125,1474.45654296875,1042.948486328125
143054289.png,0.0,0.95029396,721.7213134765625,101.8439712524414,968.119384765625,101.8439712524414,968.119384765625,330.1087341308594,721.7213134765625,330.1087341308594
143054289.png,5.0,0.35816157,721.0638427734375,102.11583709716797,967.3447265625,102.11583709716797,967.3447265625,329.8381652832031,721.0638427734375,329.8381652832031
120214350.png,28.0,0.7444188,1071.13916015625,15.223297119140625,1329.9627685546875,15.223297119140625,1329.9627685546875,290.2777099609375,1071.13916015625,290.2777099609375
120214350.png,22.0,0.36307114,1071.211669921875,15.421554565429688,1330.240478515625,15.421554565429688,1330.240478515625,289.5980224609375,1071.211669921875,289.5980224609375
162512260.png,21.0,0.9645636,1126.71923828125,119.65550231933594,1400.776611328125,119.65550231933594,1400.776611328125,408.4216003417969,1126.71923828125,408.4216003417969
090737505.png,12.0,0.8004058,858.4208984375,439.0331726074219,1093.1666259765625,439.0331726074219,1093.1666259765625,690.2867431640625,858.4208984375,690.2867431640625
141651418.png,13.0,0.95714605,493.47930908203125,297.3210144042969,759.094482421875,297.3210144042969,759.094482421875,543.4244384765625,493.47930908203125,543.4244384765625
114257610.png,6.0,0.748745,1254.236083984375,340.713623046875,1532.6685791015625,340.713623046875,1532.6685791015625,584.9940185546875,1254.236083984375,584.9940185546875
114257610.png,5.0,0.5594908,1253.7828369140625,340.41973876953125,1531.37451171875,340.41973876953125,1531.37451171875,584.9713134765625,1253.7828369140625,584.9713134765625
114257610.png,14.0,0.5144201,1253.01123046875,341.1236572265625,1531.0257568359375,341.1236572265625,1531.0257568359375,584.3057861328125,1253.01123046875,584.3057861328125
130503927.png,24.0,0.9723184,423.60955810546875,281.9583435058594,659.5087280273438,281.9583435058594,659.5087280273438,563.8126831054688,423.60955810546875,563.8126831054688
130503927.png,22.0,0.9557862,1257.446533203125,327.6795959472656,1551.9642333984375,327.6795959472656,1551.9642333984375,602.083251953125,1257.446533203125,602.083251953125
141756933.png,5.0,0.75875634,1404.868408203125,685.630126953125,1708.3421630859375,685.630126953125,1708.3421630859375,965.9320678710938,1404.868408203125,965.9320678710938
141756933.png,11.0,0.6691241,989.7935791015625,533.450439453125,1345.1175537109375,533.450439453125,1345.1175537109375,984.9651489257812,989.7935791015625,984.9651489257812
141756933.png,11.0,0.27802682,1028.479248046875,533.1339721679688,1347.113525390625,533.1339721679688,1347.113525390625,1080.0,1028.479248046875,1080.0
115416850.png,30.0,0.9514118,754.2548828125,134.56138610839844,1002.9552001953125,134.56138610839844,1002.9552001953125,355.7494812011719,754.2548828125,355.7494812011719
072544230.png,13.0,0.95763195,985.755859375,98.96214294433594,1236.5076904296875,98.96214294433594,1236.5076904296875,320.96728515625,985.755859375,320.96728515625
102644167.png,33.0,0.96330476,729.6162109375,242.77024841308594,976.359130859375,242.77024841308594,976.359130859375,498.90313720703125,729.6162109375,498.90313720703125
140135756.png,0.0,0.9611779,431.1517639160156,419.3919982910156,697.832275390625,419.3919982910156,697.832275390625,673.6551513671875,431.1517639160156,673.6551513671875
102454243.png,12.0,0.8391415,701.6105346679688,113.33596801757812,977.6700439453125,113.33596801757812,977.6700439453125,405.0634765625,701.6105346679688,405.0634765625
122906435.png,31.0,0.9298969,450.5224914550781,438.78057861328125,720.7838134765625,438.78057861328125,720.7838134765625,702.4791870117188,450.5224914550781,702.4791870117188
122906435.png,30.0,0.80644315,453.4201354980469,439.2960205078125,720.5135498046875,439.2960205078125,720.5135498046875,701.763427734375,453.4201354980469,701.763427734375
122906435.png,27.0,0.74673414,951.5538330078125,588.8837890625,1268.0030517578125,588.8837890625,1268.0030517578125,941.4549560546875,951.5538330078125,941.4549560546875
122906435.png,22.0,0.64626235,952.1070556640625,592.81005859375,1268.361328125,592.81005859375,1268.361328125,952.0424194335938,952.1070556640625,952.0424194335938
122906435.png,2.0,0.29900768,951.7686767578125,592.9927978515625,1268.603515625,592.9927978515625,1268.603515625,955.0812377929688,951.7686767578125,955.0812377929688
155049701.png,12.0,0.96279806,788.1981811523438,263.86822509765625,1050.011474609375,263.86822509765625,1050.011474609375,510.9555358886719,788.1981811523438,510.9555358886719
155049701.png,15.0,0.73804104,1064.728271484375,0.0,1327.8037109375,0.0,1327.8037109375,230.33033752441406,1064.728271484375,230.33033752441406
155049701.png,29.0,0.2550354,1064.7740478515625,0.0,1328.440673828125,0.0,1328.440673828125,230.01327514648438,1064.7740478515625,230.01327514648438
163157229.png,13.0,0.95890254,1402.152587890625,657.2794799804688,1701.18359375,657.2794799804688,1701.18359375,927.23291015625,1402.152587890625,927.23291015625
163157229.png,15.0,0.87979114,815.382568359375,219.8056640625,1066.9764404296875,219.8056640625,1066.9764404296875,453.18017578125,815.382568359375,453.18017578125
144927812.png,18.0,0.9520822,762.60302734375,140.3628387451172,1011.9515991210938,140.3628387451172,1011.9515991210938,372.8103332519531,762.60302734375,372.8103332519531
155011022.png,6.0,0.8368311,1178.891845703125,308.5914001464844,1455.635009765625,308.5914001464844,1455.635009765625,560.2567138671875,1178.891845703125,560.2567138671875
155011022.png,15.0,0.7262531,1177.671875,307.7855224609375,1455.056396484375,307.7855224609375,1455.056396484375,560.2024536132812,1177.671875,560.2024536132812
155011022.png,12.0,0.28906974,1177.9345703125,307.4233703613281,1454.965576171875,307.4233703613281,1454.965576171875,560.5831298828125,1177.9345703125,560.5831298828125
145909176.png,5.0,0.9595066,740.575439453125,47.27970886230469,988.52685546875,47.27970886230469,988.52685546875,276.37518310546875,740.575439453125,276.37518310546875
075628479.png,27.0,0.9655157,727.3684692382812,89.97718811035156,970.078857421875,89.97718811035156,970.078857421875,348.03204345703125,727.3684692382812,348.03204345703125
161056915.png,27.0,0.9595619,720.10302734375,33.07130813598633,956.9166870117188,33.07130813598633,956.9166870117188,288.65057373046875,720.10302734375,288.65057373046875
102038264.png,30.0,0.90894955,767.3142700195312,124.04698181152344,1008.2638549804688,124.04698181152344,1008.2638549804688,346.3675231933594,767.3142700195312,346.3675231933594
102038264.png,1.0,0.48503307,1131.75244140625,928.7669677734375,1418.8408203125,928.7669677734375,1418.8408203125,1080.0,1131.75244140625,1080.0
161528483.png,5.0,0.9538321,425.91741943359375,404.54840087890625,707.4898681640625,404.54840087890625,707.4898681640625,660.7035522460938,425.91741943359375,660.7035522460938
161528483.png,30.0,0.89015,893.0795288085938,586.0087890625,1281.991943359375,586.0087890625,1281.991943359375,949.7454833984375,893.0795288085938,949.7454833984375
161528483.png,19.0,0.36278343,878.0780639648438,581.4337158203125,1271.22314453125,581.4337158203125,1271.22314453125,953.8101196289062,878.0780639648438,953.8101196289062
105327040.png,6.0,0.89036965,1114.89599609375,149.87168884277344,1385.539794921875,149.87168884277344,1385.539794921875,388.20379638671875,1114.89599609375,388.20379638671875
105327040.png,5.0,0.6972722,1114.4952392578125,149.92156982421875,1385.13525390625,149.92156982421875,1385.13525390625,386.76593017578125,1114.4952392578125,386.76593017578125
113836873.png,12.0,0.9309384,801.8846435546875,143.5791778564453,1078.399169921875,143.5791778564453,1078.399169921875,443.7345886230469,801.8846435546875,443.7345886230469
114843919.png,2.0,0.9616776,800.4548950195312,139.2849884033203,1081.8812255859375,139.2849884033203,1081.8812255859375,437.056640625,800.4548950195312,437.056640625
111729218.png,11.0,0.63820237,1261.47021484375,241.14230346679688,1556.294921875,241.14230346679688,1556.294921875,577.8037109375,1261.47021484375,577.8037109375
081102423.png,12.0,0.9488152,1053.5758056640625,37.93531036376953,1297.31201171875,37.93531036376953,1297.31201171875,255.00315856933594,1053.5758056640625,255.00315856933594
115352125.png,14.0,0.9595248,471.7444152832031,238.17703247070312,721.2141723632812,238.17703247070312,721.2141723632812,474.61669921875,471.7444152832031,474.61669921875
100412466.png,22.0,0.95884347,905.5015869140625,482.1460876464844,1145.510009765625,482.1460876464844,1145.510009765625,744.9857177734375,905.5015869140625,744.9857177734375
103519543.png,29.0,0.87126875,1111.654541015625,152.38377380371094,1368.9990234375,152.38377380371094,1368.9990234375,408.4991455078125,1111.654541015625,408.4991455078125
103519543.png,0.0,0.45490083,1111.82763671875,151.53378295898438,1368.509765625,151.53378295898438,1368.509765625,402.5789794921875,1111.82763671875,402.5789794921875
095007510.png,11.0,0.96328837,1147.5142822265625,205.24827575683594,1436.25146484375,205.24827575683594,1436.25146484375,533.5060424804688,1147.5142822265625,533.5060424804688
164028410.png,13.0,0.9577415,493.8688659667969,684.1331787109375,775.8125,684.1331787109375,775.8125,947.0675048828125,493.8688659667969,947.0675048828125
114255334.png,14.0,0.95953345,731.6827392578125,221.38238525390625,988.4671630859375,221.38238525390625,988.4671630859375,453.9075927734375,731.6827392578125,453.9075927734375
170411024.png,1.0,0.96044344,772.1874389648438,234.73532104492188,1028.973388671875,234.73532104492188,1028.973388671875,470.7440185546875,772.1874389648438,470.7440185546875
170411024.png,24.0,0.8625355,1070.868896484375,129.191162109375,1329.849609375,129.191162109375,1329.849609375,382.7793273925781,1070.868896484375,382.7793273925781
170411024.png,0.0,0.7409413,1068.533935546875,129.85427856445312,1329.6273193359375,129.85427856445312,1329.6273193359375,382.6195068359375,1068.533935546875,382.6195068359375
113939208.png,1.0,0.9643391,748.08642578125,91.55491638183594,996.53857421875,91.55491638183594,996.53857421875,318.588134765625,748.08642578125,318.588134765625
073557960.png,12.0,0.96867967,1219.9580078125,329.44976806640625,1487.158935546875,329.44976806640625,1487.158935546875,571.095947265625,1219.9580078125,571.095947265625
073557960.png,24.0,0.66949743,803.6011962890625,291.31622314453125,1069.212158203125,291.31622314453125,1069.212158203125,631.99658203125,803.6011962890625,631.99658203125
073557960.png,27.0,0.33709198,803.93017578125,345.8518981933594,1067.8314208984375,345.8518981933594,1067.8314208984375,632.7628784179688,803.93017578125,632.7628784179688
113523556.png,13.0,0.94849354,500.7607727050781,591.1954345703125,775.6737060546875,591.1954345703125,775.6737060546875,851.32421875,500.7607727050781,851.32421875
113523556.png,11.0,0.8979315,843.9327392578125,286.356201171875,1116.919921875,286.356201171875,1116.919921875,549.953369140625,843.9327392578125,549.953369140625
113523556.png,19.0,0.7627922,845.8790283203125,289.6194763183594,1110.1068115234375,289.6194763183594,1110.1068115234375,549.4947509765625,845.8790283203125,549.4947509765625
113523556.png,0.0,0.53981817,845.282958984375,291.199462890625,1111.8079833984375,291.199462890625,1111.8079833984375,549.332275390625,845.282958984375,549.332275390625
113523556.png,24.0,0.45576128,844.1090698242188,285.5771179199219,1113.59228515625,285.5771179199219,1113.59228515625,550.0601806640625,844.1090698242188,550.0601806640625
112605248.png,28.0,0.9673488,1149.090576171875,178.20899963378906,1415.207275390625,178.20899963378906,1415.207275390625,438.587890625,1149.090576171875,438.587890625
112605248.png,22.0,0.77324,675.1763305664062,0.0,867.9699096679688,0.0,867.9699096679688,173.7864990234375,675.1763305664062,173.7864990234375
143743338.png,12.0,0.9157854,465.3973388671875,414.9961853027344,696.8577880859375,414.9961853027344,696.8577880859375,658.659912109375,465.3973388671875,658.659912109375
143743338.png,23.0,0.4608574,465.52362060546875,414.9511413574219,698.1116333007812,414.9511413574219,698.1116333007812,659.1216430664062,465.52362060546875,659.1216430664062
170121585.png,30.0,0.96524304,654.1375122070312,63.31260681152344,894.21533203125,63.31260681152344,894.21533203125,287.4102783203125,654.1375122070312,287.4102783203125
170121585.png,30.0,0.60882956,825.33056640625,341.9505615234375,1090.996826171875,341.9505615234375,1090.996826171875,645.873291015625,825.33056640625,645.873291015625
170121585.png,0.0,0.4928735,824.320068359375,340.0396423339844,1096.17236328125,340.0396423339844,1096.17236328125,645.7743530273438,824.320068359375,645.7743530273438
083637283.png,11.0,0.9023053,1117.005615234375,182.2657012939453,1407.2684326171875,182.2657012939453,1407.2684326171875,484.9342041015625,1117.005615234375,484.9342041015625
080741885.png,19.0,0.97009015,1060.7412109375,66.94439697265625,1318.6329345703125,66.94439697265625,1318.6329345703125,292.731689453125,1060.7412109375,292.731689453125
181136519.png,32.0,0.91827434,402.6002197265625,455.7713928222656,675.4766235351562,455.7713928222656,675.4766235351562,734.4000244140625,402.6002197265625,734.4000244140625
171036562.png,32.0,0.9635345,393.10711669921875,319.9952087402344,662.6962890625,319.9952087402344,662.6962890625,585.5411376953125,393.10711669921875,585.5411376953125
095021431.png,33.0,0.9609069,851.2212524414062,66.23920440673828,1078.6474609375,66.23920440673828,1078.6474609375,306.5899353027344,851.2212524414062,306.5899353027344
093718099.png,33.0,0.95968854,1101.14404296875,77.79969787597656,1353.0374755859375,77.79969787597656,1353.0374755859375,336.368408203125,1101.14404296875,336.368408203125
090527490.png,16.0,0.9544251,401.9486389160156,419.3191223144531,688.0775146484375,419.3191223144531,688.0775146484375,743.090087890625,401.9486389160156,743.090087890625
084745958.png,31.0,0.96250594,1121.1580810546875,171.67904663085938,1382.22216796875,171.67904663085938,1382.22216796875,413.962890625,1121.1580810546875,413.962890625
114418578.png,29.0,0.9656412,792.6739501953125,151.49188232421875,1033.75146484375,151.49188232421875,1033.75146484375,394.80657958984375,792.6739501953125,394.80657958984375
103449346.png,11.0,0.9684256,1191.895263671875,176.96690368652344,1481.23193359375,176.96690368652344,1481.23193359375,502.3486633300781,1191.895263671875,502.3486633300781
133931845.png,22.0,0.9762423,1230.685546875,229.21133422851562,1462.093505859375,229.21133422851562,1462.093505859375,467.4781494140625,1230.685546875,467.4781494140625
090003275.png,25.0,0.94385666,737.555908203125,140.47723388671875,1004.4116821289062,140.47723388671875,1004.4116821289062,424.31097412109375,737.555908203125,424.31097412109375
122328696.png,28.0,0.92076516,805.4241943359375,172.56752014160156,1070.5462646484375,172.56752014160156,1070.5462646484375,453.78656005859375,805.4241943359375,453.78656005859375
130854956.png,31.0,0.9605645,936.6253662109375,617.97412109375,1214.2999267578125,617.97412109375,1214.2999267578125,890.8807373046875,936.6253662109375,890.8807373046875
091422941.png,23.0,0.9546069,840.6882934570312,647.6838989257812,1098.28955078125,647.6838989257812,1098.28955078125,916.1063232421875,840.6882934570312,916.1063232421875
142535542.png,6.0,0.960317,703.63671875,25.275833129882812,957.6853637695312,25.275833129882812,957.6853637695312,254.2859344482422,703.63671875,254.2859344482422
142535542.png,13.0,0.42923945,1397.467041015625,1002.1441650390625,1664.6875,1002.1441650390625,1664.6875,1080.0,1397.467041015625,1080.0
102249185.png,33.0,0.6821279,1146.8682861328125,105.92486572265625,1398.826416015625,105.92486572265625,1398.826416015625,358.0238037109375,1146.8682861328125,358.0238037109375
102249185.png,29.0,0.6695632,1146.981201171875,106.0638427734375,1398.442626953125,106.0638427734375,1398.442626953125,354.62017822265625,1146.981201171875,354.62017822265625
102249185.png,32.0,0.60823506,1146.349365234375,105.93136596679688,1398.119384765625,105.93136596679688,1398.119384765625,352.4755859375,1146.349365234375,352.4755859375
100839968.png,8.0,0.9684946,1371.832763671875,746.2550048828125,1671.3076171875,746.2550048828125,1671.3076171875,1016.7130126953125,1371.832763671875,1016.7130126953125
140216990.png,28.0,0.94589156,718.1741333007812,18.65350341796875,961.46630859375,18.65350341796875,961.46630859375,271.46246337890625,718.1741333007812,271.46246337890625
140216990.png,13.0,0.7287646,1395.66650390625,1007.2879638671875,1646.7421875,1007.2879638671875,1646.7421875,1080.0,1395.66650390625,1080.0
130450588.png,1.0,0.9645516,1143.8946533203125,99.30928802490234,1400.412841796875,99.30928802490234,1400.412841796875,323.55841064453125,1143.8946533203125,323.55841064453125
124549985.png,29.0,0.9558763,774.488525390625,66.47732543945312,1008.4764404296875,66.47732543945312,1008.4764404296875,301.20843505859375,774.488525390625,301.20843505859375
072624272.png,22.0,0.9566161,1298.3984375,547.7132568359375,1598.93505859375,547.7132568359375,1598.93505859375,866.5845947265625,1298.3984375,866.5845947265625
072624272.png,2.0,0.71354604,837.3945922851562,473.2908935546875,1080.273193359375,473.2908935546875,1080.273193359375,726.484375,837.3945922851562,726.484375
114503084.png,6.0,0.94874513,1420.2044677734375,691.2297973632812,1736.863037109375,691.2297973632812,1736.863037109375,973.9786376953125,1420.2044677734375,973.9786376953125
114503084.png,12.0,0.84305644,1419.449462890625,691.1959838867188,1737.16064453125,691.1959838867188,1737.16064453125,974.1126708984375,1419.449462890625,974.1126708984375
114503084.png,26.0,0.8094218,779.9188842773438,85.64590454101562,1014.9990234375,85.64590454101562,1014.9990234375,318.931884765625,779.9188842773438,318.931884765625
114503084.png,12.0,0.32810172,1104.378173828125,41.20377731323242,1371.3797607421875,41.20377731323242,1371.3797607421875,298.07281494140625,1104.378173828125,298.07281494140625
071044472.png,5.0,0.9098225,1159.510986328125,255.696533203125,1417.5538330078125,255.696533203125,1417.5538330078125,532.877685546875,1159.510986328125,532.877685546875
071044472.png,12.0,0.44778213,1160.268310546875,256.2185363769531,1417.2637939453125,256.2185363769531,1417.2637939453125,530.0960083007812,1160.268310546875,530.0960083007812
071044472.png,1.0,0.37079555,1159.62255859375,256.2631530761719,1417.47314453125,256.2631530761719,1417.47314453125,529.4635009765625,1159.62255859375,529.4635009765625
071044472.png,13.0,0.27406743,1359.42236328125,1017.2338256835938,1604.7802734375,1017.2338256835938,1604.7802734375,1080.0,1359.42236328125,1080.0
150849553.png,17.0,0.8098294,428.8730163574219,212.5374298095703,697.55810546875,212.5374298095703,697.55810546875,507.260498046875,428.8730163574219,507.260498046875
103121339.png,21.0,0.9584424,1167.83349609375,214.98175048828125,1451.959716796875,214.98175048828125,1451.959716796875,526.8737182617188,1167.83349609375,526.8737182617188
115252408.png,33.0,0.960583,797.126220703125,193.38043212890625,1046.184814453125,193.38043212890625,1046.184814453125,447.71466064453125,797.126220703125,447.71466064453125
115252408.png,1.0,0.9576149,1283.348388671875,372.4151916503906,1518.534912109375,372.4151916503906,1518.534912109375,625.0242919921875,1283.348388671875,625.0242919921875
115252408.png,30.0,0.29667562,1393.7625732421875,1011.7351684570312,1646.80078125,1011.7351684570312,1646.80078125,1080.0,1393.7625732421875,1080.0
133633626.png,22.0,0.9681835,853.7838134765625,370.0507507324219,1085.11083984375,370.0507507324219,1085.11083984375,608.6844482421875,853.7838134765625,608.6844482421875
164714921.png,0.0,0.96040934,496.61956787109375,619.2101440429688,778.937255859375,619.2101440429688,778.937255859375,912.5685424804688,496.61956787109375,912.5685424804688
125041122.png,1.0,0.89440954,1357.056396484375,592.4881591796875,1660.7392578125,592.4881591796875,1660.7392578125,855.4022216796875,1357.056396484375,855.4022216796875
125041122.png,15.0,0.614983,1357.149658203125,593.4864501953125,1661.4532470703125,593.4864501953125,1661.4532470703125,855.760986328125,1357.149658203125,855.760986328125
125041122.png,14.0,0.51069546,979.4163208007812,602.4325561523438,1267.134765625,602.4325561523438,1267.134765625,896.6248168945312,979.4163208007812,896.6248168945312
125041122.png,19.0,0.4811919,987.3046875,597.9629516601562,1283.1309814453125,597.9629516601562,1283.1309814453125,899.2432250976562,987.3046875,899.2432250976562
112151595.png,24.0,0.96434957,426.7887268066406,225.90618896484375,656.296142578125,225.90618896484375,656.296142578125,509.0416259765625,426.7887268066406,509.0416259765625
165646286.png,13.0,0.95957536,872.302734375,539.5589599609375,1150.4739990234375,539.5589599609375,1150.4739990234375,801.5914306640625,872.302734375,801.5914306640625
072655405.png,27.0,0.96628034,464.0177307128906,588.5833740234375,734.0001220703125,588.5833740234375,734.0001220703125,893.9375610351562,464.0177307128906,893.9375610351562
143550460.png,15.0,0.9578198,736.19091796875,19.900909423828125,980.735595703125,19.900909423828125,980.735595703125,248.5381622314453,736.19091796875,248.5381622314453
132929363.png,5.0,0.95064604,1230.808837890625,307.44195556640625,1508.572509765625,307.44195556640625,1508.572509765625,547.9033203125,1230.808837890625,547.9033203125
132929363.png,13.0,0.5949191,1230.783935546875,306.3387756347656,1508.711669921875,306.3387756347656,1508.711669921875,546.2523193359375,1230.783935546875,546.2523193359375
131828533.png,13.0,0.9365042,1356.4443359375,492.5787048339844,1640.104736328125,492.5787048339844,1640.104736328125,745.8883056640625,1356.4443359375,745.8883056640625
131828533.png,0.0,0.885628,477.0997009277344,464.9139404296875,710.968994140625,464.9139404296875,710.968994140625,712.3445434570312,477.0997009277344,712.3445434570312
094418692.png,12.0,0.9595268,1056.2647705078125,63.7247314453125,1304.689453125,63.7247314453125,1304.689453125,282.4115295410156,1056.2647705078125,282.4115295410156
105121678.png,24.0,0.9373006,465.3941345214844,400.70452880859375,707.1238403320312,400.70452880859375,707.1238403320312,695.3104248046875,465.3941345214844,695.3104248046875
142953181.png,29.0,0.95427233,1105.056640625,0.0,1339.840576171875,0.0,1339.840576171875,216.78305053710938,1105.056640625,216.78305053710938
