file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
125922167.png,26.0,0.9346102,1164.653564453125,137.88931274414062,1441.099609375,137.88931274414062,1441.099609375,426.73284912109375,1164.653564453125,426.73284912109375
125922167.png,17.0,0.5961689,1164.6533203125,137.81771850585938,1440.9122314453125,137.81771850585938,1440.9122314453125,428.601806640625,1164.6533203125,428.601806640625
132259626.png,4.0,0.9582058,1095.294189453125,67.81169128417969,1344.412109375,67.81169128417969,1344.412109375,327.03399658203125,1095.294189453125,327.03399658203125
111652153.png,24.0,0.9764814,1141.7962646484375,97.44694519042969,1371.0325927734375,97.44694519042969,1371.0325927734375,364.45623779296875,1141.7962646484375,364.45623779296875
152742877.png,30.0,0.976814,384.1487731933594,312.9020080566406,633.7183837890625,312.9020080566406,633.7183837890625,558.9166259765625,384.1487731933594,558.9166259765625
135442921.png,4.0,0.57535547,412.257568359375,227.8168487548828,636.1322021484375,227.8168487548828,636.1322021484375,471.18377685546875,412.257568359375,471.18377685546875
135442921.png,22.0,0.41474584,412.0322570800781,227.81893920898438,637.0615234375,227.81893920898438,637.0615234375,470.993408203125,412.0322570800781,470.993408203125
135442921.png,24.0,0.40102983,412.059814453125,227.60060119628906,637.0497436523438,227.60060119628906,637.0497436523438,471.06890869140625,412.059814453125,471.06890869140625
134119349.png,21.0,0.9731367,1127.1822509765625,58.73294448852539,1401.2523193359375,58.73294448852539,1401.2523193359375,356.43243408203125,1127.1822509765625,356.43243408203125
071722808.png,13.0,0.9616119,1094.0672607421875,185.19200134277344,1349.867431640625,185.19200134277344,1349.867431640625,423.3406677246094,1094.0672607421875,423.3406677246094
161544056.png,28.0,0.97342896,669.97119140625,0.0,913.4384765625,0.0,913.4384765625,224.58380126953125,669.97119140625,224.58380126953125
161544056.png,24.0,0.6895533,1190.810791015625,151.32810974121094,1437.599609375,151.32810974121094,1437.599609375,420.39105224609375,1190.810791015625,420.39105224609375
161544056.png,27.0,0.68058777,1473.2403564453125,657.2830200195312,1742.5517578125,657.2830200195312,1742.5517578125,986.1390380859375,1473.2403564453125,986.1390380859375
161544056.png,32.0,0.2779051,1189.5595703125,153.35546875,1431.20166015625,153.35546875,1431.20166015625,430.6103515625,1189.5595703125,430.6103515625
180955279.png,10.0,0.97747415,884.5528564453125,639.2108154296875,1176.4324951171875,639.2108154296875,1176.4324951171875,912.2752685546875,884.5528564453125,912.2752685546875
142308548.png,22.0,0.8988953,779.318359375,129.9408416748047,999.8438720703125,129.9408416748047,999.8438720703125,364.9884033203125,779.318359375,364.9884033203125
142308548.png,2.0,0.45704582,779.2802124023438,129.8133544921875,1000.7455444335938,129.8133544921875,1000.7455444335938,363.2298889160156,779.2802124023438,363.2298889160156
151431587.png,28.0,0.97429466,705.0923461914062,20.579132080078125,951.949951171875,20.579132080078125,951.949951171875,282.0334167480469,705.0923461914062,282.0334167480469
120803135.png,5.0,0.9687344,1126.242431640625,75.47811889648438,1386.310791015625,75.47811889648438,1386.310791015625,310.38836669921875,1126.242431640625,310.38836669921875
120803135.png,27.0,0.95544094,712.1366577148438,64.49514770507812,946.6842041015625,64.49514770507812,946.6842041015625,319.31317138671875,712.1366577148438,319.31317138671875
181315383.png,5.0,0.9098945,363.140380859375,453.38543701171875,629.8133544921875,453.38543701171875,629.8133544921875,711.07421875,363.140380859375,711.07421875
181315383.png,11.0,0.27493787,362.79400634765625,453.46527099609375,629.2266845703125,453.46527099609375,629.2266845703125,710.2752685546875,362.79400634765625,710.2752685546875
113250734.png,26.0,0.95962566,1148.120361328125,179.693115234375,1422.841064453125,179.693115234375,1422.841064453125,472.29559326171875,1148.120361328125,472.29559326171875
113250734.png,17.0,0.8340337,664.2310180664062,0.0,911.3688354492188,0.0,911.3688354492188,206.9803466796875,664.2310180664062,206.9803466796875
142320543.png,17.0,0.9806357,735.6309814453125,0.0,1008.8193969726562,0.0,1008.8193969726562,287.4328308105469,735.6309814453125,287.4328308105469
125216273.png,0.0,0.97360206,746.1744384765625,129.38621520996094,997.1156616210938,129.38621520996094,997.1156616210938,367.9266357421875,746.1744384765625,367.9266357421875
165013678.png,4.0,0.97395545,1476.57080078125,731.8526611328125,1778.887451171875,731.8526611328125,1778.887451171875,1044.576171875,1476.57080078125,1044.576171875
165013678.png,22.0,0.93067276,829.38037109375,247.82058715820312,1090.6630859375,247.82058715820312,1090.6630859375,532.3482055664062,829.38037109375,532.3482055664062
165013678.png,27.0,0.2759587,829.3370361328125,246.72486877441406,1091.055908203125,246.72486877441406,1091.055908203125,529.7706909179688,829.3370361328125,529.7706909179688
143054289.png,0.0,0.9668795,721.7089233398438,99.95562744140625,968.7271728515625,99.95562744140625,968.7271728515625,336.97723388671875,721.7089233398438,336.97723388671875
120214350.png,21.0,0.9750403,1070.5947265625,16.22021484375,1333.02587890625,16.22021484375,1333.02587890625,307.14166259765625,1070.5947265625,307.14166259765625
162512260.png,21.0,0.9487258,1126.843505859375,122.21588134765625,1401.7943115234375,122.21588134765625,1401.7943115234375,421.26055908203125,1126.843505859375,421.26055908203125
090737505.png,23.0,0.96849537,857.0842895507812,439.59246826171875,1098.218017578125,439.59246826171875,1098.218017578125,700.552978515625,857.0842895507812,700.552978515625
141651418.png,13.0,0.97055715,491.0124206542969,299.6197509765625,759.8826904296875,299.6197509765625,759.8826904296875,547.6390380859375,491.0124206542969,547.6390380859375
114257610.png,5.0,0.90977496,1254.31982421875,340.23309326171875,1530.812744140625,340.23309326171875,1530.812744140625,587.6267700195312,1254.31982421875,587.6267700195312
114257610.png,10.0,0.39729828,1254.512939453125,340.41363525390625,1531.0361328125,340.41363525390625,1531.0361328125,587.2491455078125,1254.512939453125,587.2491455078125
130503927.png,24.0,0.9735685,422.6624755859375,280.82452392578125,658.910400390625,280.82452392578125,658.910400390625,566.3709716796875,422.6624755859375,566.3709716796875
130503927.png,27.0,0.87393695,1273.6549072265625,329.2835388183594,1545.6416015625,329.2835388183594,1545.6416015625,607.4749145507812,1273.6549072265625,607.4749145507812
130503927.png,24.0,0.46794403,1287.9305419921875,325.89349365234375,1553.0020751953125,325.89349365234375,1553.0020751953125,605.9796142578125,1287.9305419921875,605.9796142578125
130503927.png,2.0,0.2735744,1277.7177734375,327.40277099609375,1544.475830078125,327.40277099609375,1544.475830078125,608.2634887695312,1277.7177734375,608.2634887695312
141756933.png,18.0,0.94930345,1403.60400390625,688.6400756835938,1707.9796142578125,688.6400756835938,1707.9796142578125,966.1320190429688,1403.60400390625,966.1320190429688
141756933.png,24.0,0.80091196,1064.33447265625,705.2425537109375,1337.54052734375,705.2425537109375,1337.54052734375,1080.0,1064.33447265625,1080.0
141756933.png,31.0,0.7853858,1403.598876953125,689.1434936523438,1707.23095703125,689.1434936523438,1707.23095703125,966.1234130859375,1403.598876953125,966.1234130859375
115416850.png,15.0,0.85885346,754.8338623046875,132.71412658691406,1000.385986328125,132.71412658691406,1000.385986328125,363.8660888671875,754.8338623046875,363.8660888671875
115416850.png,1.0,0.5579307,753.605712890625,133.84754943847656,999.1243286132812,133.84754943847656,999.1243286132812,360.1458435058594,753.605712890625,360.1458435058594
072544230.png,13.0,0.9675811,984.481201171875,97.82430267333984,1235.7777099609375,97.82430267333984,1235.7777099609375,333.19580078125,984.481201171875,333.19580078125
102644167.png,33.0,0.97195566,730.20654296875,242.8787841796875,977.87158203125,242.8787841796875,977.87158203125,513.7684326171875,730.20654296875,513.7684326171875
140135756.png,0.0,0.9694899,431.2599792480469,419.9439697265625,698.7625732421875,419.9439697265625,698.7625732421875,676.4456787109375,431.2599792480469,676.4456787109375
102454243.png,17.0,0.9738608,701.4951171875,110.96127319335938,978.578125,110.96127319335938,978.578125,420.81011962890625,701.4951171875,420.81011962890625
122906435.png,31.0,0.977109,457.15264892578125,442.3175354003906,722.4578247070312,442.3175354003906,722.4578247070312,715.2666015625,457.15264892578125,715.2666015625
122906435.png,11.0,0.88060397,950.8974609375,598.3075561523438,1266.369873046875,598.3075561523438,1266.369873046875,944.1198120117188,950.8974609375,944.1198120117188
122906435.png,27.0,0.7475641,950.822509765625,599.9605712890625,1267.668212890625,599.9605712890625,1267.668212890625,952.157470703125,950.822509765625,952.157470703125
122906435.png,27.0,0.61479926,971.4207763671875,0.0,1208.6153564453125,0.0,1208.6153564453125,197.64559936523438,971.4207763671875,197.64559936523438
122906435.png,21.0,0.35588518,951.4242553710938,599.69091796875,1266.971435546875,599.69091796875,1266.971435546875,951.0047607421875,951.4242553710938,951.0047607421875
155049701.png,20.0,0.9697926,788.2587890625,265.91717529296875,1050.20166015625,265.91717529296875,1050.20166015625,513.6458740234375,788.2587890625,513.6458740234375
155049701.png,5.0,0.8839046,1064.731201171875,0.0,1326.41455078125,0.0,1326.41455078125,231.30960083007812,1064.731201171875,231.30960083007812
163157229.png,12.0,0.9420221,816.727294921875,219.80548095703125,1067.694580078125,219.80548095703125,1067.694580078125,456.57550048828125,816.727294921875,456.57550048828125
163157229.png,5.0,0.93728554,1403.4891357421875,659.2401123046875,1700.042724609375,659.2401123046875,1700.042724609375,930.7772827148438,1403.4891357421875,930.7772827148438
163157229.png,13.0,0.77933973,1402.3682861328125,658.017578125,1698.6884765625,658.017578125,1698.6884765625,931.2669677734375,1402.3682861328125,931.2669677734375
144927812.png,18.0,0.95875895,763.1461791992188,140.60137939453125,1011.967529296875,140.60137939453125,1011.967529296875,372.6493835449219,763.1461791992188,372.6493835449219
155011022.png,20.0,0.93450475,1179.517333984375,308.27703857421875,1453.6572265625,308.27703857421875,1453.6572265625,564.3682861328125,1179.517333984375,564.3682861328125
145909176.png,5.0,0.8680325,738.31103515625,48.912803649902344,987.7667236328125,48.912803649902344,987.7667236328125,282.2776184082031,738.31103515625,282.2776184082031
145909176.png,15.0,0.81751645,739.6200561523438,48.132476806640625,987.0853271484375,48.132476806640625,987.0853271484375,283.62664794921875,739.6200561523438,283.62664794921875
075628479.png,27.0,0.98022056,727.485595703125,89.70625305175781,969.2026977539062,89.70625305175781,969.2026977539062,356.105712890625,727.485595703125,356.105712890625
161056915.png,27.0,0.9789202,719.2532348632812,34.5032844543457,958.06787109375,34.5032844543457,958.06787109375,296.1145935058594,719.2532348632812,296.1145935058594
102038264.png,30.0,0.96882814,766.4837646484375,124.447265625,1010.5889282226562,124.447265625,1010.5889282226562,350.9455261230469,766.4837646484375,350.9455261230469
102038264.png,33.0,0.5791742,1167.1964111328125,953.1838989257812,1407.64208984375,953.1838989257812,1407.64208984375,1080.0,1167.1964111328125,1080.0
102038264.png,27.0,0.39254564,1168.977294921875,954.8113403320312,1408.96044921875,954.8113403320312,1408.96044921875,1080.0,1168.977294921875,1080.0
161528483.png,5.0,0.9726069,442.3880310058594,405.11151123046875,704.9141235351562,405.11151123046875,704.9141235351562,664.7354736328125,442.3880310058594,664.7354736328125
161528483.png,11.0,0.80487263,884.6337890625,590.03857421875,1272.879638671875,590.03857421875,1272.879638671875,966.1928100585938,884.6337890625,966.1928100585938
161528483.png,27.0,0.39645407,1073.55224609375,586.2615966796875,1286.041015625,586.2615966796875,1286.041015625,819.5253295898438,1073.55224609375,819.5253295898438
105327040.png,5.0,0.97106344,1115.2431640625,151.53762817382812,1385.0386962890625,151.53762817382812,1385.0386962890625,389.9729919433594,1115.2431640625,389.9729919433594
113836873.png,17.0,0.9784259,800.9091796875,144.26797485351562,1079.246826171875,144.26797485351562,1079.246826171875,455.3150939941406,800.9091796875,455.3150939941406
114843919.png,11.0,0.9698777,800.2963256835938,138.90774536132812,1083.877685546875,138.90774536132812,1083.877685546875,445.2213134765625,800.2963256835938,445.2213134765625
111729218.png,11.0,0.96863014,1264.011474609375,242.16708374023438,1560.02685546875,242.16708374023438,1560.02685546875,591.7003784179688,1264.011474609375,591.7003784179688
081102423.png,12.0,0.94381404,1055.0701904296875,39.96826171875,1298.561279296875,39.96826171875,1298.561279296875,262.731201171875,1055.0701904296875,262.731201171875
081102423.png,9.0,0.64921427,1054.5457763671875,40.6072998046875,1297.9317626953125,40.6072998046875,1297.9317626953125,259.24066162109375,1054.5457763671875,259.24066162109375
115352125.png,14.0,0.9541808,470.5517578125,238.96096801757812,724.5778198242188,238.96096801757812,724.5778198242188,482.55120849609375,470.5517578125,482.55120849609375
115352125.png,10.0,0.6356758,470.0997619628906,239.5872802734375,726.3428955078125,239.5872802734375,726.3428955078125,483.61376953125,470.0997619628906,483.61376953125
100412466.png,23.0,0.9704765,906.5106811523438,482.3570251464844,1150.315185546875,482.3570251464844,1150.315185546875,748.1650390625,906.5106811523438,748.1650390625
103519543.png,3.0,0.9583467,1111.448974609375,150.71670532226562,1368.249267578125,150.71670532226562,1368.249267578125,419.3121337890625,1111.448974609375,419.3121337890625
095007510.png,11.0,0.9770378,1148.8377685546875,205.42373657226562,1440.056396484375,205.42373657226562,1440.056396484375,548.6102294921875,1148.8377685546875,548.6102294921875
164028410.png,13.0,0.9529096,492.8492431640625,684.0693359375,775.8543090820312,684.0693359375,775.8543090820312,947.929931640625,492.8492431640625,947.929931640625
164028410.png,5.0,0.26832873,492.435791015625,685.2310180664062,777.717041015625,685.2310180664062,777.717041015625,956.4354858398438,492.435791015625,956.4354858398438
114255334.png,14.0,0.97553897,731.631103515625,222.03872680664062,989.5516357421875,222.03872680664062,989.5516357421875,456.574951171875,731.631103515625,456.574951171875
170411024.png,1.0,0.9699533,773.1524658203125,235.07766723632812,1030.6240234375,235.07766723632812,1030.6240234375,478.9640808105469,773.1524658203125,478.9640808105469
170411024.png,11.0,0.93981636,1096.7353515625,137.1269989013672,1332.41064453125,137.1269989013672,1332.41064453125,396.17840576171875,1096.7353515625,396.17840576171875
170411024.png,22.0,0.8097303,1096.88720703125,133.79335021972656,1337.1246337890625,133.79335021972656,1337.1246337890625,394.67926025390625,1096.88720703125,394.67926025390625
113939208.png,1.0,0.9749898,750.0408325195312,89.77194213867188,997.39892578125,89.77194213867188,997.39892578125,327.25848388671875,750.0408325195312,327.25848388671875
073557960.png,12.0,0.97350425,1219.7545166015625,328.72149658203125,1486.9332275390625,328.72149658203125,1486.9332275390625,572.5518798828125,1219.7545166015625,572.5518798828125
073557960.png,11.0,0.4566373,785.1817626953125,283.81805419921875,1065.625,283.81805419921875,1065.625,620.8187255859375,785.1817626953125,620.8187255859375
073557960.png,22.0,0.32704797,802.0307006835938,282.25537109375,1066.12890625,282.25537109375,1066.12890625,621.309326171875,802.0307006835938,621.309326171875
113523556.png,13.0,0.9693257,500.5030517578125,593.536865234375,775.760009765625,593.536865234375,775.760009765625,859.34716796875,500.5030517578125,859.34716796875
113523556.png,24.0,0.85763335,867.3973388671875,294.1080017089844,1116.990478515625,294.1080017089844,1116.990478515625,560.7240600585938,867.3973388671875,560.7240600585938
113523556.png,11.0,0.5627193,862.2160034179688,296.89178466796875,1114.549560546875,296.89178466796875,1114.549560546875,561.96826171875,862.2160034179688,561.96826171875
112605248.png,28.0,0.9748403,1149.112060546875,178.73171997070312,1415.25146484375,178.73171997070312,1415.25146484375,454.7523193359375,1149.112060546875,454.7523193359375
112605248.png,27.0,0.31588978,674.1048583984375,0.0,881.3641357421875,0.0,881.3641357421875,181.423095703125,674.1048583984375,181.423095703125
143743338.png,23.0,0.8914952,465.0096130371094,415.2689208984375,698.4171142578125,415.2689208984375,698.4171142578125,663.380615234375,465.0096130371094,663.380615234375
143743338.png,4.0,0.4835747,465.02618408203125,415.67230224609375,698.0780029296875,415.67230224609375,698.0780029296875,662.0923461914062,465.02618408203125,662.0923461914062
170121585.png,30.0,0.97436756,653.966552734375,63.7181396484375,894.2637939453125,63.7181396484375,894.2637939453125,291.94146728515625,653.966552734375,291.94146728515625
170121585.png,15.0,0.7807934,637.8177490234375,874.9451293945312,959.703125,874.9451293945312,959.703125,1080.0,637.8177490234375,1080.0
170121585.png,27.0,0.50743717,821.9430541992188,349.8348083496094,1096.16943359375,349.8348083496094,1096.16943359375,652.404296875,821.9430541992188,652.404296875
083637283.png,16.0,0.90104955,1118.24853515625,181.6680908203125,1407.7100830078125,181.6680908203125,1407.7100830078125,489.5622253417969,1118.24853515625,489.5622253417969
080741885.png,19.0,0.95241994,1061.749755859375,67.64053344726562,1318.18701171875,67.64053344726562,1318.18701171875,293.1795654296875,1061.749755859375,293.1795654296875
181136519.png,33.0,0.94735193,403.5346984863281,456.767578125,675.6773681640625,456.767578125,675.6773681640625,747.0657958984375,403.5346984863281,747.0657958984375
181136519.png,32.0,0.85217476,403.4892883300781,456.04669189453125,675.874755859375,456.04669189453125,675.874755859375,745.913818359375,403.4892883300781,745.913818359375
171036562.png,32.0,0.933995,410.9440612792969,319.4664001464844,663.2882080078125,319.4664001464844,663.2882080078125,604.5750732421875,410.9440612792969,604.5750732421875
095021431.png,33.0,0.954414,850.486083984375,64.63847351074219,1082.8831787109375,64.63847351074219,1082.8831787109375,313.58258056640625,850.486083984375,313.58258056640625
093718099.png,33.0,0.97400475,1102.753662109375,77.04405212402344,1353.83251953125,77.04405212402344,1353.83251953125,353.70556640625,1102.753662109375,353.70556640625
090527490.png,11.0,0.959917,402.7177734375,420.041015625,689.2380981445312,420.041015625,689.2380981445312,747.739501953125,402.7177734375,747.739501953125
084745958.png,31.0,0.97307557,1120.6767578125,171.31503295898438,1382.421875,171.31503295898438,1382.421875,425.9561462402344,1120.6767578125,425.9561462402344
114418578.png,29.0,0.9742862,791.7557373046875,151.46356201171875,1035.1900634765625,151.46356201171875,1035.1900634765625,398.9491882324219,791.7557373046875,398.9491882324219
103449346.png,11.0,0.96554947,1190.920166015625,179.03334045410156,1480.5963134765625,179.03334045410156,1480.5963134765625,510.5745849609375,1190.920166015625,510.5745849609375
133931845.png,22.0,0.97762704,1229.623291015625,229.84881591796875,1465.202392578125,229.84881591796875,1465.202392578125,474.02783203125,1229.623291015625,474.02783203125
090003275.png,25.0,0.9778191,737.720947265625,140.23049926757812,1003.7942504882812,140.23049926757812,1003.7942504882812,427.5628662109375,737.720947265625,427.5628662109375
122328696.png,25.0,0.96931803,805.4989013671875,171.67652893066406,1070.6077880859375,171.67652893066406,1070.6077880859375,462.9718017578125,805.4989013671875,462.9718017578125
130854956.png,30.0,0.9709681,935.9152221679688,618.1121826171875,1215.109619140625,618.1121826171875,1215.109619140625,887.8016967773438,935.9152221679688,887.8016967773438
091422941.png,23.0,0.96030575,839.5556030273438,648.6036376953125,1099.59326171875,648.6036376953125,1099.59326171875,914.99755859375,839.5556030273438,914.99755859375
142535542.png,6.0,0.9649969,703.586181640625,23.45478057861328,960.2352294921875,23.45478057861328,960.2352294921875,260.87982177734375,703.586181640625,260.87982177734375
102249185.png,3.0,0.9370916,1147.5084228515625,106.25276184082031,1400.20458984375,106.25276184082031,1400.20458984375,369.86456298828125,1147.5084228515625,369.86456298828125
102249185.png,25.0,0.8487641,1147.0426025390625,105.65016174316406,1400.891845703125,105.65016174316406,1400.891845703125,375.66302490234375,1147.0426025390625,375.66302490234375
102249185.png,33.0,0.2963634,1146.71630859375,106.33122253417969,1401.6646728515625,106.33122253417969,1401.6646728515625,374.8426513671875,1146.71630859375,374.8426513671875
100839968.png,8.0,0.9696623,1371.7965087890625,745.959228515625,1671.835693359375,745.959228515625,1671.835693359375,1020.4625244140625,1371.7965087890625,1020.4625244140625
140216990.png,28.0,0.97358906,719.2239990234375,21.125244140625,963.8587646484375,21.125244140625,963.8587646484375,285.2333984375,719.2239990234375,285.2333984375
130450588.png,1.0,0.9774935,1144.9959716796875,99.41656494140625,1400.2911376953125,99.41656494140625,1400.2911376953125,327.88385009765625,1144.9959716796875,327.88385009765625
124549985.png,29.0,0.9696557,774.8728637695312,65.44022369384766,1010.0494995117188,65.44022369384766,1010.0494995117188,305.74652099609375,774.8728637695312,305.74652099609375
072624272.png,23.0,0.96046895,840.0135498046875,472.68316650390625,1085.142333984375,472.68316650390625,1085.142333984375,730.1558837890625,840.0135498046875,730.1558837890625
072624272.png,27.0,0.90024036,1327.0162353515625,523.04296875,1595.870849609375,523.04296875,1595.870849609375,873.814453125,1327.0162353515625,873.814453125
072624272.png,27.0,0.63025546,1304.58642578125,600.0626220703125,1595.20068359375,600.0626220703125,1595.20068359375,872.5116577148438,1304.58642578125,872.5116577148438
114503084.png,29.0,0.9722581,779.9556884765625,86.5675277709961,1015.5604248046875,86.5675277709961,1015.5604248046875,331.2447814941406,779.9556884765625,331.2447814941406
114503084.png,15.0,0.9663452,1420.081298828125,691.5653076171875,1733.39306640625,691.5653076171875,1733.39306640625,977.569091796875,1420.081298828125,977.569091796875
114503084.png,27.0,0.45627302,1104.357177734375,42.020965576171875,1371.390625,42.020965576171875,1371.390625,301.712158203125,1104.357177734375,301.712158203125
071044472.png,4.0,0.97252595,1160.6591796875,260.390869140625,1417.051025390625,260.390869140625,1417.051025390625,537.2654418945312,1160.6591796875,537.2654418945312
150849553.png,21.0,0.97774225,428.16741943359375,211.53219604492188,700.3244018554688,211.53219604492188,700.3244018554688,520.2266235351562,428.16741943359375,520.2266235351562
103121339.png,21.0,0.97966444,1167.96142578125,217.010009765625,1454.229248046875,217.010009765625,1454.229248046875,532.793212890625,1167.96142578125,532.793212890625
115252408.png,33.0,0.963623,798.4799194335938,192.36273193359375,1046.626953125,192.36273193359375,1046.626953125,459.84576416015625,798.4799194335938,459.84576416015625
115252408.png,27.0,0.95327634,1289.2109375,375.5365905761719,1506.444091796875,375.5365905761719,1506.444091796875,624.145263671875,1289.2109375,624.145263671875
133633626.png,22.0,0.9776228,853.8551025390625,370.9040222167969,1087.4649658203125,370.9040222167969,1087.4649658203125,620.292724609375,853.8551025390625,620.292724609375
164714921.png,0.0,0.9764296,496.7348327636719,644.022216796875,779.652587890625,644.022216796875,779.652587890625,917.4896850585938,496.7348327636719,917.4896850585938
125041122.png,1.0,0.9773911,1357.60498046875,593.9586181640625,1659.0574951171875,593.9586181640625,1659.0574951171875,862.1927490234375,1357.60498046875,862.1927490234375
125041122.png,22.0,0.89388174,1028.73681640625,0.0,1254.69482421875,0.0,1254.69482421875,113.61024475097656,1028.73681640625,113.61024475097656
112151595.png,24.0,0.9761222,424.0227355957031,225.2947998046875,656.37548828125,225.2947998046875,656.37548828125,501.8015441894531,424.0227355957031,501.8015441894531
165646286.png,13.0,0.9608838,869.00634765625,540.1064453125,1149.4034423828125,540.1064453125,1149.4034423828125,801.845458984375,869.00634765625,801.845458984375
072655405.png,27.0,0.96424925,462.41143798828125,588.8521728515625,733.6748657226562,588.8521728515625,733.6748657226562,897.25341796875,462.41143798828125,897.25341796875
143550460.png,15.0,0.96820295,736.6082763671875,19.032119750976562,979.4434814453125,19.032119750976562,979.4434814453125,250.45074462890625,736.6082763671875,250.45074462890625
132929363.png,13.0,0.96191615,1230.77978515625,305.46954345703125,1507.861572265625,305.46954345703125,1507.861572265625,560.8050537109375,1230.77978515625,560.8050537109375
131828533.png,24.0,0.86131483,479.3117980957031,466.1239013671875,712.9803466796875,466.1239013671875,712.9803466796875,717.9446411132812,479.3117980957031,717.9446411132812
131828533.png,12.0,0.8211858,1359.69189453125,494.5163269042969,1638.1673583984375,494.5163269042969,1638.1673583984375,748.0458984375,1359.69189453125,748.0458984375
131828533.png,23.0,0.3624193,479.6276550292969,465.827880859375,713.3865966796875,465.827880859375,713.3865966796875,716.8641967773438,479.6276550292969,716.8641967773438
094418692.png,12.0,0.97042555,1057.6768798828125,64.85810852050781,1305.8466796875,64.85810852050781,1305.8466796875,285.0248107910156,1057.6768798828125,285.0248107910156
105121678.png,24.0,0.9768892,463.27587890625,400.8879089355469,706.7010498046875,400.8879089355469,706.7010498046875,698.3502197265625,463.27587890625,698.3502197265625
142953181.png,29.0,0.97001195,1105.138671875,0.0,1340.9881591796875,0.0,1340.9881591796875,224.18490600585938,1105.138671875,224.18490600585938
142953181.png,6.0,0.67204756,1452.99853515625,791.274658203125,1771.583984375,791.274658203125,1771.583984375,1080.0,1452.99853515625,1080.0
142953181.png,5.0,0.31301934,1453.0,789.9124755859375,1770.535888671875,789.9124755859375,1770.535888671875,1080.0,1453.0,1080.0
075156208.png,23.0,0.9702514,1131.605224609375,150.3354949951172,1356.443603515625,150.3354949951172,1356.443603515625,382.5361633300781,1131.605224609375,382.5361633300781
103949376.png,22.0,0.8913334,454.78436279296875,489.54583740234375,715.26220703125,489.54583740234375,715.26220703125,782.4437255859375,454.78436279296875,782.4437255859375
103949376.png,4.0,0.7676965,819.6812744140625,186.54364013671875,1046.828857421875,186.54364013671875,1046.828857421875,421.1560363769531,819.6812744140625,421.1560363769531
103949376.png,27.0,0.54162645,454.60491943359375,490.8937683105469,710.662353515625,490.8937683105469,710.662353515625,782.8804931640625,454.60491943359375,782.8804931640625
172418145.png,15.0,0.97147083,1139.046875,325.98968505859375,1417.8966064453125,325.98968505859375,1417.8966064453125,572.577880859375,1139.046875,572.577880859375
172418145.png,21.0,0.816022,731.320556640625,214.47093200683594,994.1607666015625,214.47093200683594,994.1607666015625,507.50360107421875,731.320556640625,507.50360107421875
172418145.png,33.0,0.6371234,731.2428588867188,214.40676879882812,994.4024047851562,214.40676879882812,994.4024047851562,506.3675537109375,731.2428588867188,506.3675537109375
145719875.png,2.0,0.9291463,1447.4456787109375,640.2718505859375,1714.74755859375,640.2718505859375,1714.74755859375,910.8715209960938,1447.4456787109375,910.8715209960938
145719875.png,11.0,0.8624087,1139.42041015625,0.0,1378.4659423828125,0.0,1378.4659423828125,259.245361328125,1139.42041015625,259.245361328125
145719875.png,23.0,0.5841734,1447.92724609375,640.4140625,1714.4403076171875,640.4140625,1714.4403076171875,911.7774658203125,1447.92724609375,911.7774658203125
145719875.png,27.0,0.3102035,1142.2708740234375,0.0,1379.1998291015625,0.0,1379.1998291015625,259.8074951171875,1142.2708740234375,259.8074951171875
