file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
161544056.png,23.0,0.80232024,1192.8408203125,153.00462341308594,1438.408203125,153.00462341308594,1438.408203125,415.3856201171875,1192.8408203125,415.3856201171875
161544056.png,24.0,0.72351897,1473.098876953125,713.7330322265625,1744.802490234375,713.7330322265625,1744.802490234375,984.4755249023438,1473.098876953125,984.4755249023438
161544056.png,22.0,0.5941199,1473.09619140625,710.6805419921875,1743.8148193359375,710.6805419921875,1743.8148193359375,984.080810546875,1473.09619140625,984.080810546875
161544056.png,22.0,0.45099422,1193.51513671875,152.92071533203125,1437.661376953125,152.92071533203125,1437.661376953125,414.3750915527344,1193.51513671875,414.3750915527344
180955279.png,10.0,0.9799156,884.8500366210938,640.0054321289062,1175.74169921875,640.0054321289062,1175.74169921875,909.6546020507812,884.8500366210938,909.6546020507812
142308548.png,2.0,0.8078643,779.2527465820312,129.51588439941406,1002.4894409179688,129.51588439941406,1002.4894409179688,365.99176025390625,779.2527465820312,365.99176025390625
142308548.png,23.0,0.74477714,779.2509155273438,130.3066864013672,1001.3995971679688,130.3066864013672,1001.3995971679688,366.0671081542969,779.2509155273438,366.0671081542969
151431587.png,28.0,0.9430345,707.0154418945312,20.663589477539062,950.7647094726562,20.663589477539062,950.7647094726562,279.1747741699219,707.0154418945312,279.1747741699219
120803135.png,5.0,0.95519453,1125.5888671875,74.3147964477539,1388.435302734375,74.3147964477539,1388.435302734375,307.7843017578125,1125.5888671875,307.7843017578125
120803135.png,23.0,0.9348107,712.52392578125,64.572021484375,950.6844482421875,64.572021484375,950.6844482421875,318.66241455078125,712.52392578125,318.66241455078125
181315383.png,15.0,0.654379,364.5032043457031,454.1128234863281,628.4994506835938,454.1128234863281,628.4994506835938,710.7960205078125,364.5032043457031,710.7960205078125
113250734.png,26.0,0.9197513,1147.2559814453125,180.14955139160156,1422.5396728515625,180.14955139160156,1422.5396728515625,465.69488525390625,1147.2559814453125,465.69488525390625
142320543.png,17.0,0.79640967,736.2546997070312,0.0,1007.3748779296875,0.0,1007.3748779296875,288.80303955078125,736.2546997070312,288.80303955078125
125216273.png,0.0,0.96871555,747.0851440429688,128.99899291992188,996.9834594726562,128.99899291992188,996.9834594726562,367.4045104980469,747.0851440429688,367.4045104980469
165013678.png,4.0,0.7513803,1477.0966796875,733.8085327148438,1776.9970703125,733.8085327148438,1776.9970703125,1045.4765625,1477.0966796875,1045.4765625
165013678.png,7.0,0.39143935,829.7508544921875,249.45489501953125,1088.3505859375,249.45489501953125,1088.3505859375,532.305419921875,829.7508544921875,532.305419921875
165013678.png,22.0,0.31798548,829.647216796875,249.16433715820312,1089.864990234375,249.16433715820312,1089.864990234375,529.4583740234375,829.647216796875,529.4583740234375
143054289.png,0.0,0.7986288,721.7392578125,99.74906921386719,966.7109985351562,99.74906921386719,966.7109985351562,338.1773986816406,721.7392578125,338.1773986816406
143054289.png,31.0,0.6368791,722.475830078125,102.7620849609375,967.7249755859375,102.7620849609375,967.7249755859375,335.25054931640625,722.475830078125,335.25054931640625
120214350.png,21.0,0.94231546,1069.5589599609375,16.171199798583984,1334.781005859375,16.171199798583984,1334.781005859375,306.53179931640625,1069.5589599609375,306.53179931640625
162512260.png,21.0,0.9372006,1125.130615234375,119.75798034667969,1403.99169921875,119.75798034667969,1403.99169921875,416.74627685546875,1125.130615234375,416.74627685546875
090737505.png,23.0,0.9783578,857.9554443359375,441.3252868652344,1097.7379150390625,441.3252868652344,1097.7379150390625,691.7080078125,857.9554443359375,691.7080078125
141651418.png,13.0,0.963155,492.0923767089844,299.9607238769531,760.386962890625,299.9607238769531,760.386962890625,543.20361328125,492.0923767089844,543.20361328125
114257610.png,14.0,0.70057684,1253.6019287109375,342.06744384765625,1530.17041015625,342.06744384765625,1530.17041015625,587.2366943359375,1253.6019287109375,587.2366943359375
130503927.png,24.0,0.98017246,422.1145935058594,282.5955505371094,658.517578125,282.5955505371094,658.517578125,569.838134765625,422.1145935058594,569.838134765625
130503927.png,2.0,0.5816127,1280.255126953125,327.46978759765625,1547.4290771484375,327.46978759765625,1547.4290771484375,607.0509033203125,1280.255126953125,607.0509033203125
130503927.png,23.0,0.56261045,1292.167236328125,325.835205078125,1550.813232421875,325.835205078125,1550.813232421875,606.4228515625,1292.167236328125,606.4228515625
141756933.png,18.0,0.98316056,1404.0869140625,685.9971923828125,1707.201171875,685.9971923828125,1707.201171875,963.9827270507812,1404.0869140625,963.9827270507812
141756933.png,24.0,0.43751368,1056.5911865234375,805.875,1334.1944580078125,805.875,1334.1944580078125,1080.0,1056.5911865234375,1080.0
115416850.png,9.0,0.9779259,754.8307495117188,133.56748962402344,1001.3477783203125,133.56748962402344,1001.3477783203125,357.17742919921875,754.8307495117188,357.17742919921875
072544230.png,13.0,0.9680474,986.4473876953125,99.23744201660156,1236.263671875,99.23744201660156,1236.263671875,331.0106201171875,986.4473876953125,331.0106201171875
102644167.png,33.0,0.90758073,730.66796875,243.73382568359375,977.1685791015625,243.73382568359375,977.1685791015625,507.6539611816406,730.66796875,507.6539611816406
140135756.png,0.0,0.95729524,432.77105712890625,418.92864990234375,698.1406860351562,418.92864990234375,698.1406860351562,677.2838745117188,432.77105712890625,677.2838745117188
102454243.png,17.0,0.85884535,701.7308349609375,113.72959899902344,975.9882202148438,113.72959899902344,975.9882202148438,420.00177001953125,701.7308349609375,420.00177001953125
122906435.png,31.0,0.9585437,459.6243896484375,442.78662109375,721.4016723632812,442.78662109375,721.4016723632812,707.3194580078125,459.6243896484375,707.3194580078125
122906435.png,21.0,0.7100675,952.453857421875,597.9968872070312,1264.333740234375,597.9968872070312,1264.333740234375,945.9052734375,952.453857421875,945.9052734375
122906435.png,11.0,0.5133847,952.20263671875,595.5110473632812,1266.31494140625,595.5110473632812,1266.31494140625,936.9854736328125,952.20263671875,936.9854736328125
155049701.png,20.0,0.9382569,788.1795043945312,264.5264892578125,1049.6260986328125,264.5264892578125,1049.6260986328125,510.5897216796875,788.1795043945312,510.5897216796875
155049701.png,29.0,0.8104686,1065.7335205078125,0.0,1326.044921875,0.0,1326.044921875,237.6566162109375,1065.7335205078125,237.6566162109375
155049701.png,5.0,0.31418595,1065.2161865234375,0.0,1327.873291015625,0.0,1327.873291015625,235.69248962402344,1065.2161865234375,235.69248962402344
163157229.png,13.0,0.96287596,1403.1072998046875,658.4381713867188,1698.10400390625,658.4381713867188,1698.10400390625,928.108154296875,1403.1072998046875,928.108154296875
163157229.png,5.0,0.9328811,816.5297241210938,220.9954376220703,1067.343017578125,220.9954376220703,1067.343017578125,451.36785888671875,816.5297241210938,451.36785888671875
144927812.png,18.0,0.9783302,764.5999145507812,141.6119842529297,1013.4442749023438,141.6119842529297,1013.4442749023438,373.649658203125,764.5999145507812,373.649658203125
155011022.png,20.0,0.8654825,1180.14208984375,308.9715270996094,1453.79052734375,308.9715270996094,1453.79052734375,559.3890380859375,1180.14208984375,559.3890380859375
155011022.png,6.0,0.39176038,1180.48388671875,309.2427062988281,1454.4521484375,309.2427062988281,1454.4521484375,559.2449951171875,1180.48388671875,559.2449951171875
145909176.png,5.0,0.9498012,738.821044921875,48.605735778808594,987.5172729492188,48.605735778808594,987.5172729492188,279.07574462890625,738.821044921875,279.07574462890625
075628479.png,27.0,0.8948474,726.7327270507812,90.20420837402344,967.82958984375,90.20420837402344,967.82958984375,353.8810729980469,726.7327270507812,353.8810729980469
161056915.png,27.0,0.8823753,719.283935546875,34.97735595703125,957.017822265625,34.97735595703125,957.017822265625,296.21429443359375,719.283935546875,296.21429443359375
102038264.png,30.0,0.509077,766.379638671875,123.19619750976562,1010.3687744140625,123.19619750976562,1010.3687744140625,349.3525085449219,766.379638671875,349.3525085449219
161528483.png,5.0,0.95249856,442.1121826171875,403.3907470703125,704.40966796875,403.3907470703125,704.40966796875,664.3167724609375,442.1121826171875,664.3167724609375
161528483.png,6.0,0.61262655,442.3677978515625,404.68450927734375,705.5577392578125,404.68450927734375,705.5577392578125,663.6868286132812,442.3677978515625,663.6868286132812
105327040.png,5.0,0.94052136,1114.842529296875,152.42202758789062,1385.385986328125,152.42202758789062,1385.385986328125,387.18878173828125,1114.842529296875,387.18878173828125
113836873.png,17.0,0.8572616,801.9739379882812,144.668701171875,1078.4052734375,144.668701171875,1078.4052734375,456.7777404785156,801.9739379882812,456.7777404785156
114843919.png,16.0,0.63330173,801.3839721679688,138.89273071289062,1082.31640625,138.89273071289062,1082.31640625,443.49609375,801.3839721679688,443.49609375
114843919.png,11.0,0.44982263,801.0999755859375,139.6446075439453,1083.333251953125,139.6446075439453,1083.333251953125,444.864501953125,801.0999755859375,444.864501953125
111729218.png,11.0,0.94221354,1263.683837890625,242.38504028320312,1560.068359375,242.38504028320312,1560.068359375,586.11572265625,1263.683837890625,586.11572265625
081102423.png,12.0,0.95095026,1055.3265380859375,38.398681640625,1300.39013671875,38.398681640625,1300.39013671875,257.00665283203125,1055.3265380859375,257.00665283203125
115352125.png,14.0,0.85953104,471.0428466796875,238.46395874023438,722.141845703125,238.46395874023438,722.141845703125,479.6392822265625,471.0428466796875,479.6392822265625
115352125.png,13.0,0.32457745,471.1579284667969,237.3079376220703,721.872802734375,237.3079376220703,721.872802734375,480.4730224609375,471.1579284667969,480.4730224609375
100412466.png,23.0,0.98056096,906.9435424804688,483.7167663574219,1149.370361328125,483.7167663574219,1149.370361328125,740.6888427734375,906.9435424804688,740.6888427734375
103519543.png,3.0,0.9626081,1111.970703125,150.12808227539062,1368.57763671875,150.12808227539062,1368.57763671875,416.4803466796875,1111.970703125,416.4803466796875
095007510.png,11.0,0.9492834,1148.786865234375,204.42578125,1440.4910888671875,204.42578125,1440.4910888671875,544.023681640625,1148.786865234375,544.023681640625
164028410.png,13.0,0.9609506,492.37445068359375,685.462646484375,775.4893798828125,685.462646484375,775.4893798828125,950.1549682617188,492.37445068359375,950.1549682617188
114255334.png,13.0,0.62983304,731.1240844726562,220.6165008544922,988.8896484375,220.6165008544922,988.8896484375,454.577392578125,731.1240844726562,454.577392578125
114255334.png,14.0,0.4274497,730.6119384765625,221.68084716796875,988.3321533203125,221.68084716796875,988.3321533203125,455.5169677734375,730.6119384765625,455.5169677734375
170411024.png,1.0,0.883004,773.5174560546875,235.86785888671875,1029.063232421875,235.86785888671875,1029.063232421875,479.6480712890625,773.5174560546875,479.6480712890625
170411024.png,22.0,0.81605923,1096.1640625,133.69602966308594,1335.53955078125,133.69602966308594,1335.53955078125,394.8459777832031,1096.1640625,394.8459777832031
113939208.png,1.0,0.90113056,749.4801025390625,92.05471801757812,997.7916259765625,92.05471801757812,997.7916259765625,324.54180908203125,749.4801025390625,324.54180908203125
073557960.png,12.0,0.9554009,1219.5157470703125,330.4921875,1489.102294921875,330.4921875,1489.102294921875,569.8746337890625,1219.5157470703125,569.8746337890625
073557960.png,24.0,0.9027336,811.3760375976562,287.310546875,1067.831787109375,287.310546875,1067.831787109375,620.6497802734375,811.3760375976562,620.6497802734375
073557960.png,22.0,0.31899625,811.9632568359375,302.51434326171875,1065.51025390625,302.51434326171875,1065.51025390625,620.211669921875,811.9632568359375,620.211669921875
113523556.png,24.0,0.96240985,867.306640625,298.1412353515625,1115.7261962890625,298.1412353515625,1115.7261962890625,560.8431396484375,867.306640625,560.8431396484375
113523556.png,13.0,0.9273279,499.9237976074219,594.35205078125,775.1402587890625,594.35205078125,775.1402587890625,856.8795166015625,499.9237976074219,856.8795166015625
112605248.png,28.0,0.94748116,1150.18017578125,177.8573455810547,1414.49853515625,177.8573455810547,1414.49853515625,447.0560302734375,1150.18017578125,447.0560302734375
143743338.png,22.0,0.6436409,466.39599609375,415.79571533203125,697.922607421875,415.79571533203125,697.922607421875,667.77685546875,466.39599609375,667.77685546875
170121585.png,31.0,0.44808823,655.0576171875,64.16656494140625,893.5938720703125,64.16656494140625,893.5938720703125,292.788818359375,655.0576171875,292.788818359375
170121585.png,22.0,0.38074434,830.8020629882812,365.7109680175781,1095.050048828125,365.7109680175781,1095.050048828125,649.1871337890625,830.8020629882812,649.1871337890625
083637283.png,16.0,0.8204214,1116.83349609375,181.00181579589844,1407.31103515625,181.00181579589844,1407.31103515625,486.94622802734375,1116.83349609375,486.94622802734375
080741885.png,19.0,0.9657142,1062.233154296875,68.32733917236328,1318.1588134765625,68.32733917236328,1318.1588134765625,292.6772155761719,1062.233154296875,292.6772155761719
181136519.png,32.0,0.97270566,402.64337158203125,457.02264404296875,671.8525390625,457.02264404296875,671.8525390625,743.1307373046875,402.64337158203125,743.1307373046875
171036562.png,32.0,0.800532,409.0366516113281,319.36004638671875,663.2257690429688,319.36004638671875,663.2257690429688,596.626220703125,409.0366516113281,596.626220703125
095021431.png,33.0,0.8601668,855.044189453125,66.46927642822266,1080.5235595703125,66.46927642822266,1080.5235595703125,314.6582946777344,855.044189453125,314.6582946777344
093718099.png,33.0,0.90153605,1102.800537109375,77.96928405761719,1354.173095703125,77.96928405761719,1354.173095703125,346.7386474609375,1102.800537109375,346.7386474609375
090527490.png,16.0,0.6085114,399.3915710449219,420.1196594238281,685.0390625,420.1196594238281,685.0390625,748.0691528320312,399.3915710449219,748.0691528320312
090527490.png,11.0,0.27799508,399.5115966796875,419.8399658203125,686.8323974609375,419.8399658203125,686.8323974609375,746.2985229492188,399.5115966796875,746.2985229492188
084745958.png,31.0,0.958715,1120.688720703125,172.26608276367188,1383.5897216796875,172.26608276367188,1383.5897216796875,418.5312194824219,1120.688720703125,418.5312194824219
114418578.png,29.0,0.9359358,794.2648315429688,152.6510009765625,1034.767822265625,152.6510009765625,1034.767822265625,398.10150146484375,794.2648315429688,398.10150146484375
103449346.png,11.0,0.9483511,1191.196533203125,178.027587890625,1481.3863525390625,178.027587890625,1481.3863525390625,508.9053955078125,1191.196533203125,508.9053955078125
133931845.png,22.0,0.89798003,1230.41552734375,230.75994873046875,1462.666259765625,230.75994873046875,1462.666259765625,473.7911682128906,1230.41552734375,473.7911682128906
090003275.png,28.0,0.788786,737.8118896484375,141.26193237304688,1003.8971557617188,141.26193237304688,1003.8971557617188,423.9598388671875,737.8118896484375,423.9598388671875
090003275.png,25.0,0.7420141,737.13232421875,140.07879638671875,1003.7986450195312,140.07879638671875,1003.7986450195312,425.65826416015625,737.13232421875,425.65826416015625
122328696.png,25.0,0.86176425,806.064697265625,172.55543518066406,1070.4356689453125,172.55543518066406,1070.4356689453125,462.1219482421875,806.064697265625,462.1219482421875
130854956.png,30.0,0.7078867,935.82275390625,619.1663208007812,1215.0589599609375,619.1663208007812,1215.0589599609375,885.1336669921875,935.82275390625,885.1336669921875
091422941.png,23.0,0.9849358,840.249267578125,647.5695190429688,1097.9921875,647.5695190429688,1097.9921875,915.2230224609375,840.249267578125,915.2230224609375
142535542.png,6.0,0.80996346,704.0216064453125,22.59356689453125,959.8701171875,22.59356689453125,959.8701171875,261.7611083984375,704.0216064453125,261.7611083984375
102249185.png,3.0,0.9522437,1148.2052001953125,106.92214965820312,1401.8004150390625,106.92214965820312,1401.8004150390625,366.826416015625,1148.2052001953125,366.826416015625
102249185.png,29.0,0.8188256,1147.302978515625,106.61390686035156,1400.6392822265625,106.61390686035156,1400.6392822265625,364.7589111328125,1147.302978515625,364.7589111328125
100839968.png,8.0,0.97090507,1372.0843505859375,744.1473999023438,1670.9996337890625,744.1473999023438,1670.9996337890625,1017.9063720703125,1372.0843505859375,1017.9063720703125
140216990.png,28.0,0.94315,719.90478515625,21.33446502685547,962.8441772460938,21.33446502685547,962.8441772460938,280.43621826171875,719.90478515625,280.43621826171875
130450588.png,1.0,0.9340972,1145.021240234375,100.42887878417969,1400.9228515625,100.42887878417969,1400.9228515625,331.4332580566406,1145.021240234375,331.4332580566406
124549985.png,29.0,0.9323694,775.2235107421875,66.30677032470703,1008.7774658203125,66.30677032470703,1008.7774658203125,305.6260681152344,775.2235107421875,305.6260681152344
072624272.png,23.0,0.9821175,839.4944458007812,472.8741760253906,1083.200439453125,472.8741760253906,1083.200439453125,724.983642578125,839.4944458007812,724.983642578125
072624272.png,24.0,0.5670181,1328.0218505859375,572.4654541015625,1596.64306640625,572.4654541015625,1596.64306640625,865.211669921875,1328.0218505859375,865.211669921875
072624272.png,23.0,0.35458714,1326.61083984375,571.2147216796875,1592.3902587890625,571.2147216796875,1592.3902587890625,867.9521484375,1326.61083984375,867.9521484375
114503084.png,29.0,0.922154,780.335693359375,87.22119140625,1016.4549560546875,87.22119140625,1016.4549560546875,328.7723693847656,780.335693359375,328.7723693847656
114503084.png,5.0,0.7587339,1421.824462890625,690.1300048828125,1735.2872314453125,690.1300048828125,1735.2872314453125,978.894287109375,1421.824462890625,978.894287109375
114503084.png,6.0,0.6295987,1420.938720703125,692.2625732421875,1735.0557861328125,692.2625732421875,1735.0557861328125,978.1887817382812,1420.938720703125,978.1887817382812
114503084.png,18.0,0.3377812,1108.843994140625,41.4840087890625,1371.91455078125,41.4840087890625,1371.91455078125,294.9434509277344,1108.843994140625,294.9434509277344
114503084.png,29.0,0.28344297,1106.8414306640625,41.38609313964844,1373.217041015625,41.38609313964844,1373.217041015625,301.35418701171875,1106.8414306640625,301.35418701171875
071044472.png,4.0,0.92643094,1160.102783203125,260.67266845703125,1417.1513671875,260.67266845703125,1417.1513671875,534.0504760742188,1160.102783203125,534.0504760742188
150849553.png,21.0,0.94177973,427.0824279785156,212.3143310546875,702.1298828125,212.3143310546875,702.1298828125,521.05908203125,427.0824279785156,521.05908203125
103121339.png,21.0,0.9483276,1167.2738037109375,215.98155212402344,1453.259521484375,215.98155212402344,1453.259521484375,526.1947021484375,1167.2738037109375,526.1947021484375
115252408.png,33.0,0.8977429,799.796630859375,193.8292236328125,1047.142578125,193.8292236328125,1047.142578125,456.13189697265625,799.796630859375,456.13189697265625
133633626.png,22.0,0.8782048,854.2122802734375,371.49224853515625,1085.5030517578125,371.49224853515625,1085.5030517578125,622.3489990234375,854.2122802734375,622.3489990234375
164714921.png,0.0,0.96423405,496.730712890625,635.4449462890625,779.1450805664062,635.4449462890625,779.1450805664062,919.76904296875,496.730712890625,919.76904296875
125041122.png,1.0,0.93108493,1357.78076171875,590.7551879882812,1660.129638671875,590.7551879882812,1660.129638671875,859.4866943359375,1357.78076171875,859.4866943359375
125041122.png,2.0,0.90297705,1028.2569580078125,0.0,1256.8330078125,0.0,1256.8330078125,113.00468444824219,1028.2569580078125,113.00468444824219
125041122.png,8.0,0.76930374,1009.6485595703125,604.9813232421875,1283.8226318359375,604.9813232421875,1283.8226318359375,911.9522094726562,1009.6485595703125,911.9522094726562
125041122.png,22.0,0.3776326,1006.4598999023438,604.2753295898438,1280.501708984375,604.2753295898438,1280.501708984375,912.1768798828125,1006.4598999023438,912.1768798828125
125041122.png,24.0,0.25379083,1005.046142578125,604.7893676757812,1277.211181640625,604.7893676757812,1277.211181640625,911.587646484375,1005.046142578125,911.587646484375
112151595.png,24.0,0.97709674,424.18359375,225.22723388671875,655.5059814453125,225.22723388671875,655.5059814453125,506.08502197265625,424.18359375,506.08502197265625
165646286.png,13.0,0.9609763,870.6648559570312,542.91064453125,1150.0712890625,542.91064453125,1150.0712890625,800.629150390625,870.6648559570312,800.629150390625
072655405.png,27.0,0.8745642,463.36578369140625,589.3778686523438,733.31982421875,589.3778686523438,733.31982421875,890.04345703125,463.36578369140625,890.04345703125
143550460.png,15.0,0.73569185,735.685791015625,21.117530822753906,979.1178588867188,21.117530822753906,979.1178588867188,246.90716552734375,735.685791015625,246.90716552734375
132929363.png,13.0,0.96116745,1231.873779296875,307.73858642578125,1507.266845703125,307.73858642578125,1507.266845703125,555.30859375,1231.873779296875,555.30859375
131828533.png,23.0,0.87685215,479.41094970703125,466.6108703613281,712.3723754882812,466.6108703613281,712.3723754882812,721.555908203125,479.41094970703125,721.555908203125
131828533.png,13.0,0.7911124,1359.2083740234375,494.8970031738281,1638.340576171875,494.8970031738281,1638.340576171875,747.1253662109375,1359.2083740234375,747.1253662109375
131828533.png,5.0,0.59763885,1358.5843505859375,495.4333190917969,1638.9605712890625,495.4333190917969,1638.9605712890625,747.151611328125,1358.5843505859375,747.151611328125
131828533.png,2.0,0.45479518,479.701171875,466.601806640625,713.5006713867188,466.601806640625,713.5006713867188,721.2936401367188,479.701171875,721.2936401367188
131828533.png,22.0,0.27666983,479.8406982421875,466.66534423828125,713.1689453125,466.66534423828125,713.1689453125,719.8740234375,479.8406982421875,719.8740234375
094418692.png,12.0,0.9497427,1058.1572265625,65.91698455810547,1307.138427734375,65.91698455810547,1307.138427734375,284.49981689453125,1058.1572265625,284.49981689453125
105121678.png,24.0,0.9821301,464.5216369628906,401.8363037109375,705.9716796875,401.8363037109375,705.9716796875,697.880126953125,464.5216369628906,697.880126953125
142953181.png,29.0,0.9421551,1106.643310546875,0.0,1342.5390625,0.0,1342.5390625,223.68231201171875,1106.643310546875,223.68231201171875
142953181.png,12.0,0.77949464,1451.851318359375,789.881103515625,1767.041015625,789.881103515625,1767.041015625,1080.0,1451.851318359375,1080.0
075156208.png,23.0,0.76757276,1131.439208984375,151.42446899414062,1356.1263427734375,151.42446899414062,1356.1263427734375,385.7562255859375,1131.439208984375,385.7562255859375
075156208.png,22.0,0.45563427,1131.60693359375,150.86497497558594,1355.9093017578125,150.86497497558594,1355.9093017578125,383.2969665527344,1131.60693359375,383.2969665527344
103949376.png,22.0,0.8050018,821.396484375,186.63816833496094,1047.6339111328125,186.63816833496094,1047.6339111328125,422.89190673828125,821.396484375,422.89190673828125
103949376.png,22.0,0.7589516,456.4625244140625,490.5742492675781,714.497314453125,490.5742492675781,714.497314453125,780.71484375,456.4625244140625,780.71484375
103949376.png,24.0,0.27059898,455.84027099609375,492.7066955566406,709.5618286132812,492.7066955566406,709.5618286132812,781.2567138671875,455.84027099609375,781.2567138671875
172418145.png,15.0,0.81528646,1140.33251953125,324.3299865722656,1417.1455078125,324.3299865722656,1417.1455078125,570.2601928710938,1140.33251953125,570.2601928710938
145719875.png,24.0,0.9390584,1135.2127685546875,0.0,1376.667724609375,0.0,1376.667724609375,260.21563720703125,1135.2127685546875,260.21563720703125
145719875.png,2.0,0.90051895,1447.78369140625,637.6907348632812,1714.567138671875,637.6907348632812,1714.567138671875,914.6253662109375,1447.78369140625,914.6253662109375
094553742.png,8.0,0.9668666,419.706298828125,435.4906005859375,678.4573974609375,435.4906005859375,678.4573974609375,676.8192749023438,419.706298828125,676.8192749023438
094553742.png,5.0,0.67989266,1121.235107421875,219.07763671875,1389.190185546875,219.07763671875,1389.190185546875,462.6651306152344,1121.235107421875,462.6651306152344
094553742.png,7.0,0.2733797,1121.220703125,219.7207489013672,1386.7664794921875,219.7207489013672,1386.7664794921875,465.64111328125,1121.220703125,465.64111328125
181226913.png,32.0,0.93056303,401.7838439941406,592.463623046875,677.64892578125,592.463623046875,677.64892578125,895.432373046875,401.7838439941406,895.432373046875
104708327.png,11.0,0.9291039,842.4503173828125,316.21051025390625,1132.390869140625,316.21051025390625,1132.390869140625,667.3638916015625,842.4503173828125,667.3638916015625
121357819.png,31.0,0.9551245,1121.4254150390625,118.09767150878906,1375.24658203125,118.09767150878906,1375.24658203125,358.323974609375,1121.4254150390625,358.323974609375
121357819.png,11.0,0.93841606,1050.735595703125,826.9213256835938,1304.7647705078125,826.9213256835938,1304.7647705078125,1080.0,1050.735595703125,1080.0
121357819.png,1.0,0.33607116,1392.237060546875,1010.3741455078125,1663.97998046875,1010.3741455078125,1663.97998046875,1080.0,1392.237060546875,1080.0
123034372.png,22.0,0.87079954,757.9799194335938,127.49954223632812,976.0636596679688,127.49954223632812,976.0636596679688,361.9333190917969,757.9799194335938,361.9333190917969
142640891.png,13.0,0.9596632,795.3345947265625,229.35964965820312,1049.6324462890625,229.35964965820312,1049.6324462890625,466.74554443359375,795.3345947265625,466.74554443359375
174606000.png,1.0,0.94828415,416.9541320800781,543.8665771484375,687.9989013671875,543.8665771484375,687.9989013671875,804.8494262695312,416.9541320800781,804.8494262695312
174606000.png,7.0,0.67919075,1426.185546875,753.108154296875,1738.8211669921875,753.108154296875,1738.8211669921875,1077.608154296875,1426.185546875,1077.608154296875
140935641.png,17.0,0.8359607,731.5675659179688,17.21209716796875,999.6610107421875,17.21209716796875,999.6610107421875,312.26239013671875,731.5675659179688,312.26239013671875
