file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
083140506.png,22.0,0.9675385,930.6597290039062,131.64541625976562,1143.75390625,131.64541625976562,1143.75390625,369.26800537109375,930.6597290039062,369.26800537109375
110007112.png,33.0,0.97296125,928.8770141601562,637.748046875,1209.446533203125,637.748046875,1209.446533203125,936.419921875,928.8770141601562,936.419921875
164433909.png,20.0,0.9621232,387.2566223144531,259.2436218261719,642.760986328125,259.2436218261719,642.760986328125,499.13140869140625,387.2566223144531,499.13140869140625
125922167.png,26.0,0.8350298,1163.85205078125,136.8999786376953,1440.8818359375,136.8999786376953,1440.8818359375,423.7872619628906,1163.85205078125,423.7872619628906
125922167.png,7.0,0.5441327,1164.214599609375,137.0640106201172,1440.654052734375,137.0640106201172,1440.654052734375,419.264892578125,1164.214599609375,419.264892578125
132259626.png,4.0,0.9560368,1095.0552978515625,66.84886169433594,1342.54541015625,66.84886169433594,1342.54541015625,326.2173156738281,1095.0552978515625,326.2173156738281
132259626.png,15.0,0.44135246,0.25939178466796875,0.0,235.4051055908203,0.0,235.4051055908203,85.13919067382812,0.25939178466796875,85.13919067382812
111652153.png,24.0,0.9753718,1141.515625,98.13963317871094,1369.1417236328125,98.13963317871094,1369.1417236328125,365.826416015625,1141.515625,365.826416015625
111652153.png,15.0,0.25783396,0.0,0.0,171.67271423339844,0.0,171.67271423339844,76.32703399658203,0.0,76.32703399658203
152742877.png,30.0,0.95266515,382.9347229003906,312.1390075683594,634.9293823242188,312.1390075683594,634.9293823242188,555.8432006835938,382.9347229003906,555.8432006835938
152742877.png,15.0,0.509976,0.0,0.0,151.85104370117188,0.0,151.85104370117188,75.49898529052734,0.0,75.49898529052734
135442921.png,27.0,0.8474195,412.0684814453125,226.17361450195312,634.2767333984375,226.17361450195312,634.2767333984375,470.4035339355469,412.0684814453125,470.4035339355469
135442921.png,2.0,0.3085175,411.2167053222656,226.5128173828125,634.569091796875,226.5128173828125,634.569091796875,471.6929626464844,411.2167053222656,471.6929626464844
134119349.png,21.0,0.97565496,1127.2763671875,59.260677337646484,1401.6990966796875,59.260677337646484,1401.6990966796875,353.735107421875,1127.2763671875,353.735107421875
071722808.png,13.0,0.9598377,1095.97705078125,183.99156188964844,1349.9454345703125,183.99156188964844,1349.9454345703125,420.8491516113281,1095.97705078125,420.8491516113281
161544056.png,22.0,0.95367104,1194.4443359375,152.08946228027344,1437.57958984375,152.08946228027344,1437.57958984375,415.2389831542969,1194.4443359375,415.2389831542969
161544056.png,28.0,0.9487493,669.1217041015625,0.0,913.0091552734375,0.0,913.0091552734375,222.52899169921875,669.1217041015625,222.52899169921875
161544056.png,15.0,0.46499363,0.20276641845703125,0.0,225.63882446289062,0.0,225.63882446289062,78.9964599609375,0.20276641845703125,78.9964599609375
161544056.png,24.0,0.25096843,1470.935791015625,644.6976928710938,1745.417236328125,644.6976928710938,1745.417236328125,986.917236328125,1470.935791015625,986.917236328125
180955279.png,10.0,0.978526,885.0955810546875,638.990966796875,1175.707275390625,638.990966796875,1175.707275390625,908.4171142578125,885.0955810546875,908.4171142578125
142308548.png,2.0,0.7438606,779.0625,130.6354522705078,998.5887451171875,130.6354522705078,998.5887451171875,365.2833251953125,779.0625,365.2833251953125
142308548.png,23.0,0.4668779,778.4895629882812,130.37554931640625,998.8064575195312,130.37554931640625,998.8064575195312,365.33319091796875,778.4895629882812,365.33319091796875
151431587.png,28.0,0.96612775,706.3485717773438,21.195350646972656,949.2484130859375,21.195350646972656,949.2484130859375,280.6781311035156,706.3485717773438,280.6781311035156
151431587.png,15.0,0.4348224,0.0,0.0,179.791259765625,0.0,179.791259765625,76.56571197509766,0.0,76.56571197509766
120803135.png,5.0,0.9614824,1125.00244140625,72.48438262939453,1387.2265625,72.48438262939453,1387.2265625,308.6669921875,1125.00244140625,308.6669921875
120803135.png,27.0,0.77115387,707.3067626953125,63.33929443359375,949.2566528320312,63.33929443359375,949.2566528320312,322.5544738769531,707.3067626953125,322.5544738769531
120803135.png,22.0,0.56533647,709.889892578125,64.56033325195312,953.12451171875,64.56033325195312,953.12451171875,324.8323059082031,709.889892578125,324.8323059082031
120803135.png,24.0,0.5017967,708.025390625,63.26282501220703,939.0623779296875,63.26282501220703,939.0623779296875,332.6199035644531,708.025390625,332.6199035644531
120803135.png,15.0,0.30294037,0.0,0.0,150.23687744140625,0.0,150.23687744140625,82.39073181152344,0.0,82.39073181152344
181315383.png,5.0,0.8695565,364.5570068359375,453.2081298828125,629.7105712890625,453.2081298828125,629.7105712890625,710.1707763671875,364.5570068359375,710.1707763671875
181315383.png,15.0,0.5859341,362.9771728515625,455.7790832519531,628.3079833984375,455.7790832519531,628.3079833984375,707.7273559570312,362.9771728515625,707.7273559570312
113250734.png,26.0,0.9794247,1148.494384765625,179.8575439453125,1422.424072265625,179.8575439453125,1422.424072265625,468.8967590332031,1148.494384765625,468.8967590332031
113250734.png,31.0,0.93674797,662.2410278320312,0.0,913.7354736328125,0.0,913.7354736328125,210.2047576904297,662.2410278320312,210.2047576904297
142320543.png,17.0,0.8912908,736.689208984375,0.0,1008.1873168945312,0.0,1008.1873168945312,284.15167236328125,736.689208984375,284.15167236328125
125216273.png,0.0,0.93824476,746.598388671875,128.1027374267578,995.9324340820312,128.1027374267578,995.9324340820312,366.7220764160156,746.598388671875,366.7220764160156
125216273.png,15.0,0.37689206,0.249298095703125,0.0,239.57644653320312,0.0,239.57644653320312,88.3447265625,0.249298095703125,88.3447265625
165013678.png,4.0,0.89264715,1476.5548095703125,732.0598754882812,1776.9708251953125,732.0598754882812,1776.9708251953125,1043.173583984375,1476.5548095703125,1043.173583984375
165013678.png,27.0,0.65824074,830.0762329101562,249.1835174560547,1087.97509765625,249.1835174560547,1087.97509765625,530.3121948242188,830.0762329101562,530.3121948242188
165013678.png,28.0,0.4611937,1477.3980712890625,732.9874877929688,1778.395751953125,732.9874877929688,1778.395751953125,1038.077880859375,1477.3980712890625,1038.077880859375
165013678.png,15.0,0.2728281,0.0,0.0,178.99583435058594,0.0,178.99583435058594,76.38700866699219,0.0,76.38700866699219
143054289.png,0.0,0.78141063,721.4825439453125,102.10633850097656,968.0230712890625,102.10633850097656,968.0230712890625,338.47796630859375,721.4825439453125,338.47796630859375
120214350.png,21.0,0.9655344,1069.682861328125,15.62603759765625,1333.167724609375,15.62603759765625,1333.167724609375,305.6124572753906,1069.682861328125,305.6124572753906
162512260.png,21.0,0.9676518,1126.285400390625,121.40292358398438,1402.6212158203125,121.40292358398438,1402.6212158203125,419.55389404296875,1126.285400390625,419.55389404296875
090737505.png,23.0,0.9701304,858.01220703125,440.95306396484375,1094.322265625,440.95306396484375,1094.322265625,692.619384765625,858.01220703125,692.619384765625
141651418.png,13.0,0.97151595,492.04925537109375,300.156494140625,759.9146118164062,300.156494140625,759.9146118164062,545.1568603515625,492.04925537109375,545.1568603515625
114257610.png,14.0,0.84119505,1254.7413330078125,339.40289306640625,1527.2796630859375,339.40289306640625,1527.2796630859375,589.4235229492188,1254.7413330078125,589.4235229492188
130503927.png,24.0,0.971254,423.4990539550781,282.3114013671875,660.0569458007812,282.3114013671875,660.0569458007812,567.2057495117188,423.4990539550781,567.2057495117188
130503927.png,22.0,0.94958764,1287.378173828125,325.55731201171875,1549.74365234375,325.55731201171875,1549.74365234375,607.9615478515625,1287.378173828125,607.9615478515625
130503927.png,15.0,0.26362404,0.22089385986328125,0.0,239.888671875,0.0,239.888671875,88.96424102783203,0.22089385986328125,88.96424102783203
141756933.png,18.0,0.9685611,1404.957275390625,687.9342041015625,1706.865234375,687.9342041015625,1706.865234375,965.0711059570312,1404.957275390625,965.0711059570312
115416850.png,6.0,0.9573583,753.368408203125,132.3792266845703,1001.8388671875,132.3792266845703,1001.8388671875,357.94207763671875,753.368408203125,357.94207763671875
115416850.png,9.0,0.34639737,754.0538330078125,132.2461395263672,1000.1354370117188,132.2461395263672,1000.1354370117188,357.34417724609375,754.0538330078125,357.34417724609375
072544230.png,13.0,0.9709093,985.49951171875,100.33607482910156,1236.1068115234375,100.33607482910156,1236.1068115234375,329.30670166015625,985.49951171875,329.30670166015625
102644167.png,33.0,0.9698816,729.43212890625,243.74551391601562,976.89111328125,243.74551391601562,976.89111328125,509.361328125,729.43212890625,509.361328125
102644167.png,15.0,0.46976566,0.20606231689453125,0.0,201.96511840820312,0.0,201.96511840820312,85.1722412109375,0.20606231689453125,85.1722412109375
140135756.png,0.0,0.9687047,432.0158386230469,418.380615234375,698.834228515625,418.380615234375,698.834228515625,675.5601196289062,432.0158386230469,675.5601196289062
102454243.png,17.0,0.960398,700.2837524414062,110.50776672363281,978.0661010742188,110.50776672363281,978.0661010742188,422.36822509765625,700.2837524414062,422.36822509765625
122906435.png,31.0,0.9694704,458.98468017578125,443.3806457519531,722.64892578125,443.3806457519531,722.64892578125,707.9393310546875,458.98468017578125,707.9393310546875
122906435.png,11.0,0.81525016,953.6577758789062,597.6052856445312,1261.592529296875,597.6052856445312,1261.592529296875,931.251708984375,953.6577758789062,931.251708984375
122906435.png,7.0,0.6845635,951.5114135742188,600.2340698242188,1271.671875,600.2340698242188,1271.671875,913.7684326171875,951.5114135742188,913.7684326171875
122906435.png,15.0,0.35477093,0.0,0.0,157.51187133789062,0.0,157.51187133789062,78.96646118164062,0.0,78.96646118164062
155049701.png,20.0,0.97051203,787.4388427734375,262.90478515625,1050.4588623046875,262.90478515625,1050.4588623046875,511.20697021484375,787.4388427734375,511.20697021484375
155049701.png,5.0,0.87373686,1066.3505859375,0.0,1327.7640380859375,0.0,1327.7640380859375,235.4856719970703,1066.3505859375,235.4856719970703
155049701.png,15.0,0.35532057,0.0,0.0,196.54994201660156,0.0,196.54994201660156,75.10448455810547,0.0,75.10448455810547
163157229.png,13.0,0.9743807,1403.5821533203125,659.8300170898438,1698.3438720703125,659.8300170898438,1698.3438720703125,927.8931884765625,1403.5821533203125,927.8931884765625
163157229.png,5.0,0.96565974,815.3282470703125,217.14967346191406,1068.3897705078125,217.14967346191406,1068.3897705078125,452.94110107421875,815.3282470703125,452.94110107421875
163157229.png,15.0,0.26277974,0.0,0.0,197.01548767089844,0.0,197.01548767089844,76.7292709350586,0.0,76.7292709350586
144927812.png,18.0,0.9690039,762.5482177734375,141.16989135742188,1012.1533813476562,141.16989135742188,1012.1533813476562,372.71929931640625,762.5482177734375,372.71929931640625
144927812.png,15.0,0.31317747,0.0,0.0,165.30796813964844,0.0,165.30796813964844,74.20353698730469,0.0,74.20353698730469
155011022.png,20.0,0.9675235,1178.72607421875,304.89239501953125,1453.471923828125,304.89239501953125,1453.471923828125,559.17236328125,1178.72607421875,559.17236328125
155011022.png,15.0,0.27414685,0.0,0.0,156.82383728027344,0.0,156.82383728027344,75.28419494628906,0.0,75.28419494628906
145909176.png,15.0,0.9539576,739.7017822265625,46.289337158203125,986.2688598632812,46.289337158203125,986.2688598632812,276.7557373046875,739.7017822265625,276.7557373046875
145909176.png,5.0,0.8294781,738.2745361328125,46.76275634765625,988.7308959960938,46.76275634765625,988.7308959960938,281.8415222167969,738.2745361328125,281.8415222167969
075628479.png,27.0,0.96776295,727.72607421875,90.75393676757812,965.7640380859375,90.75393676757812,965.7640380859375,349.81292724609375,727.72607421875,349.81292724609375
161056915.png,27.0,0.96028304,720.60205078125,33.001590728759766,955.0739135742188,33.001590728759766,955.0739135742188,293.2666015625,720.60205078125,293.2666015625
161056915.png,15.0,0.32521763,0.0,0.0,187.66993713378906,0.0,187.66993713378906,78.03279113769531,0.0,78.03279113769531
102038264.png,30.0,0.9459322,766.2072143554688,121.33140563964844,1009.9464111328125,121.33140563964844,1009.9464111328125,349.5379638671875,766.2072143554688,349.5379638671875
102038264.png,22.0,0.8501083,1171.298095703125,956.8134765625,1408.10498046875,956.8134765625,1408.10498046875,1080.0,1171.298095703125,1080.0
161528483.png,5.0,0.9685139,444.88751220703125,403.4900207519531,704.1044311523438,403.4900207519531,704.1044311523438,665.0401611328125,444.88751220703125,665.0401611328125
161528483.png,15.0,0.4624861,0.11731338500976562,0.0,170.58090209960938,0.0,170.58090209960938,80.25956726074219,0.11731338500976562,80.25956726074219
105327040.png,5.0,0.96399873,1114.721435546875,150.67478942871094,1386.384033203125,150.67478942871094,1386.384033203125,388.1049499511719,1114.721435546875,388.1049499511719
113836873.png,17.0,0.9535169,800.4703369140625,142.97726440429688,1076.0684814453125,142.97726440429688,1076.0684814453125,454.42303466796875,800.4703369140625,454.42303466796875
113836873.png,7.0,0.4248737,802.4203491210938,145.34449768066406,1080.2626953125,145.34449768066406,1080.2626953125,453.4952087402344,802.4203491210938,453.4952087402344
113836873.png,15.0,0.31402445,0.0,0.0,170.68768310546875,0.0,170.68768310546875,79.1763916015625,0.0,79.1763916015625
114843919.png,11.0,0.8601372,800.1904907226562,140.05984497070312,1077.086181640625,140.05984497070312,1077.086181640625,444.1656494140625,800.1904907226562,444.1656494140625
114843919.png,16.0,0.5127522,801.0,140.45986938476562,1081.365234375,140.45986938476562,1081.365234375,443.66851806640625,801.0,443.66851806640625
111729218.png,11.0,0.9718507,1263.825439453125,241.95346069335938,1556.279296875,241.95346069335938,1556.279296875,588.08935546875,1263.825439453125,588.08935546875
081102423.png,12.0,0.9690568,1055.2904052734375,37.315086364746094,1298.8292236328125,37.315086364746094,1298.8292236328125,256.98699951171875,1055.2904052734375,256.98699951171875
115352125.png,14.0,0.8672533,470.5780334472656,236.72293090820312,719.6405029296875,236.72293090820312,719.6405029296875,480.0640869140625,470.5780334472656,480.0640869140625
100412466.png,23.0,0.96900195,907.0379638671875,481.9968566894531,1146.16943359375,481.9968566894531,1146.16943359375,742.007080078125,907.0379638671875,742.007080078125
103519543.png,3.0,0.9513504,1112.8392333984375,149.76869201660156,1367.455078125,149.76869201660156,1367.455078125,413.1104736328125,1112.8392333984375,413.1104736328125
095007510.png,11.0,0.97509754,1148.61962890625,204.4442138671875,1436.58447265625,204.4442138671875,1436.58447265625,544.239501953125,1148.61962890625,544.239501953125
164028410.png,13.0,0.97242165,493.0220031738281,686.51513671875,773.9522705078125,686.51513671875,773.9522705078125,952.71533203125,493.0220031738281,952.71533203125
114255334.png,14.0,0.93025064,731.1572265625,218.43434143066406,986.41015625,218.43434143066406,986.41015625,455.9680480957031,731.1572265625,455.9680480957031
170411024.png,1.0,0.9767305,772.0924072265625,235.12586975097656,1029.6434326171875,235.12586975097656,1029.6434326171875,476.69482421875,772.0924072265625,476.69482421875
170411024.png,22.0,0.9609471,1098.35107421875,131.9181365966797,1336.89599609375,131.9181365966797,1336.89599609375,392.4104919433594,1098.35107421875,392.4104919433594
170411024.png,24.0,0.55794007,1095.7657470703125,132.69580078125,1335.1820068359375,132.69580078125,1335.1820068359375,394.46722412109375,1095.7657470703125,394.46722412109375
113939208.png,1.0,0.9746901,749.163330078125,90.71713256835938,997.5466918945312,90.71713256835938,997.5466918945312,323.4219970703125,749.163330078125,323.4219970703125
113939208.png,15.0,0.3615259,0.0,0.0,147.71490478515625,0.0,147.71490478515625,81.30864715576172,0.0,81.30864715576172
073557960.png,12.0,0.9728808,1219.754638671875,330.189697265625,1487.1396484375,330.189697265625,1487.1396484375,571.4091796875,1219.754638671875,571.4091796875
073557960.png,24.0,0.9151837,810.1412353515625,294.4253845214844,1067.9134521484375,294.4253845214844,1067.9134521484375,618.8199462890625,810.1412353515625,618.8199462890625
073557960.png,22.0,0.69355243,808.548828125,314.180419921875,1067.4384765625,314.180419921875,1067.4384765625,620.2333374023438,808.548828125,620.2333374023438
113523556.png,13.0,0.9704644,500.25714111328125,594.3766479492188,774.2274169921875,594.3766479492188,774.2274169921875,857.4955444335938,500.25714111328125,857.4955444335938
113523556.png,24.0,0.80747265,859.4522094726562,296.2629699707031,1111.60205078125,296.2629699707031,1111.60205078125,564.2720947265625,859.4522094726562,564.2720947265625
113523556.png,15.0,0.25198308,0.0,0.0,179.26824951171875,0.0,179.26824951171875,77.54491424560547,0.0,77.54491424560547
112605248.png,28.0,0.97190034,1148.83837890625,178.178466796875,1414.773681640625,178.178466796875,1414.773681640625,450.0290222167969,1148.83837890625,450.0290222167969
112605248.png,22.0,0.4324765,678.2318115234375,0.0,876.9591064453125,0.0,876.9591064453125,174.8565216064453,678.2318115234375,174.8565216064453
143743338.png,23.0,0.898085,466.1963195800781,415.77685546875,696.2122802734375,415.77685546875,696.2122802734375,664.2760620117188,466.1963195800781,664.2760620117188
170121585.png,30.0,0.9440005,654.4378662109375,63.06566619873047,894.0382080078125,63.06566619873047,894.0382080078125,291.6702880859375,654.4378662109375,291.6702880859375
170121585.png,24.0,0.65213865,829.88818359375,365.12738037109375,1101.021728515625,365.12738037109375,1101.021728515625,650.6586303710938,829.88818359375,650.6586303710938
170121585.png,22.0,0.61414886,830.1666870117188,362.6575012207031,1098.2587890625,362.6575012207031,1098.2587890625,649.7235107421875,830.1666870117188,649.7235107421875
083637283.png,16.0,0.89729553,1116.5849609375,180.70042419433594,1407.869140625,180.70042419433594,1407.869140625,485.2310791015625,1116.5849609375,485.2310791015625
083637283.png,11.0,0.8822653,1118.233154296875,181.60601806640625,1403.10986328125,181.60601806640625,1403.10986328125,490.5751647949219,1118.233154296875,490.5751647949219
080741885.png,19.0,0.9634288,1060.6380615234375,67.62506103515625,1318.4586181640625,67.62506103515625,1318.4586181640625,294.06536865234375,1060.6380615234375,294.06536865234375
181136519.png,32.0,0.96943104,402.3123779296875,456.3922119140625,674.7117919921875,456.3922119140625,674.7117919921875,742.2421875,402.3123779296875,742.2421875
171036562.png,32.0,0.7149164,410.03228759765625,320.31646728515625,663.0415649414062,320.31646728515625,663.0415649414062,596.0374755859375,410.03228759765625,596.0374755859375
095021431.png,33.0,0.95642066,851.7478637695312,64.74080657958984,1081.0953369140625,64.74080657958984,1081.0953369140625,316.8417053222656,851.7478637695312,316.8417053222656
093718099.png,33.0,0.97181726,1101.8272705078125,77.12239074707031,1354.87451171875,77.12239074707031,1354.87451171875,347.57940673828125,1101.8272705078125,347.57940673828125
090527490.png,16.0,0.8385809,399.724365234375,419.8861083984375,686.624267578125,419.8861083984375,686.624267578125,743.4629516601562,399.724365234375,743.4629516601562
090527490.png,11.0,0.79588944,400.0224609375,420.1335754394531,684.71337890625,420.1335754394531,684.71337890625,748.025146484375,400.0224609375,748.025146484375
084745958.png,31.0,0.9662746,1120.94921875,172.388671875,1382.1318359375,172.388671875,1382.1318359375,421.7046203613281,1120.94921875,421.7046203613281
114418578.png,29.0,0.97495383,793.1427612304688,152.55734252929688,1033.774658203125,152.55734252929688,1033.774658203125,398.1149597167969,793.1427612304688,398.1149597167969
103449346.png,11.0,0.97247374,1190.3099365234375,176.9728546142578,1479.624267578125,176.9728546142578,1479.624267578125,507.3392333984375,1190.3099365234375,507.3392333984375
133931845.png,22.0,0.9717755,1229.578125,230.150390625,1461.3651123046875,230.150390625,1461.3651123046875,474.02435302734375,1229.578125,474.02435302734375
090003275.png,25.0,0.97406816,738.1744384765625,141.3798065185547,1003.1954345703125,141.3798065185547,1003.1954345703125,426.77691650390625,738.1744384765625,426.77691650390625
122328696.png,25.0,0.9736564,806.0965576171875,171.68092346191406,1069.5369873046875,171.68092346191406,1069.5369873046875,461.60845947265625,806.0965576171875,461.60845947265625
122328696.png,15.0,0.30899906,0.29592132568359375,0.0,245.63070678710938,0.0,245.63070678710938,85.19853973388672,0.29592132568359375,85.19853973388672
130854956.png,30.0,0.9597257,935.8070068359375,618.421142578125,1215.307373046875,618.421142578125,1215.307373046875,886.2509765625,935.8070068359375,886.2509765625
130854956.png,15.0,0.27674896,0.20725250244140625,0.0,233.0096435546875,0.0,233.0096435546875,86.54688262939453,0.20725250244140625,86.54688262939453
091422941.png,23.0,0.97020984,841.5618896484375,648.8985595703125,1095.6756591796875,648.8985595703125,1095.6756591796875,917.7229614257812,841.5618896484375,917.7229614257812
142535542.png,6.0,0.960444,704.32421875,23.708885192871094,959.185791015625,23.708885192871094,959.185791015625,259.7466125488281,704.32421875,259.7466125488281
102249185.png,3.0,0.9449942,1147.7552490234375,106.70094299316406,1400.106689453125,106.70094299316406,1400.106689453125,364.4970703125,1147.7552490234375,364.4970703125
100839968.png,8.0,0.9728737,1371.5159912109375,742.9132690429688,1672.02587890625,742.9132690429688,1672.02587890625,1016.989013671875,1371.5159912109375,1016.989013671875
140216990.png,28.0,0.96626884,719.5345458984375,20.075088500976562,961.1958618164062,20.075088500976562,961.1958618164062,281.73919677734375,719.5345458984375,281.73919677734375
130450588.png,1.0,0.96665734,1145.455810546875,97.96145629882812,1400.3623046875,97.96145629882812,1400.3623046875,330.4271240234375,1145.455810546875,330.4271240234375
130450588.png,15.0,0.35324126,0.20249176025390625,0.0,239.82855224609375,0.0,239.82855224609375,87.98444366455078,0.20249176025390625,87.98444366455078
124549985.png,29.0,0.9681939,773.5724487304688,66.15048217773438,1009.4961547851562,66.15048217773438,1009.4961547851562,305.321533203125,773.5724487304688,305.321533203125
072624272.png,23.0,0.95364994,839.7280883789062,471.7088928222656,1080.4588623046875,471.7088928222656,1080.4588623046875,728.180419921875,839.7280883789062,728.180419921875
072624272.png,24.0,0.275317,1309.8614501953125,582.9173583984375,1597.107421875,582.9173583984375,1597.107421875,869.3873291015625,1309.8614501953125,869.3873291015625
114503084.png,29.0,0.970393,780.8032836914062,85.29208374023438,1014.4074096679688,85.29208374023438,1014.4074096679688,328.3067626953125,780.8032836914062,328.3067626953125
114503084.png,15.0,0.81994754,1419.0252685546875,688.5435791015625,1729.8643798828125,688.5435791015625,1729.8643798828125,982.105224609375,1419.0252685546875,982.105224609375
114503084.png,6.0,0.6170151,1420.4952392578125,693.6600952148438,1734.388916015625,693.6600952148438,1734.388916015625,977.6134643554688,1420.4952392578125,977.6134643554688
114503084.png,6.0,0.26913762,1113.513916015625,37.737579345703125,1371.80908203125,37.737579345703125,1371.80908203125,284.147216796875,1113.513916015625,284.147216796875
071044472.png,4.0,0.9707945,1161.15966796875,258.390625,1414.8585205078125,258.390625,1414.8585205078125,534.0632934570312,1161.15966796875,534.0632934570312
150849553.png,21.0,0.9671381,427.52545166015625,210.24624633789062,701.633056640625,210.24624633789062,701.633056640625,520.3828125,427.52545166015625,520.3828125
103121339.png,21.0,0.97692466,1168.1048583984375,215.82656860351562,1453.232177734375,215.82656860351562,1453.232177734375,527.18701171875,1168.1048583984375,527.18701171875
103121339.png,15.0,0.26803666,0.0,0.0,206.36770629882812,0.0,206.36770629882812,82.95500183105469,0.0,82.95500183105469
115252408.png,33.0,0.9699766,797.656494140625,193.64964294433594,1046.146728515625,193.64964294433594,1046.146728515625,456.925537109375,797.656494140625,456.925537109375
115252408.png,22.0,0.86155236,1296.5782470703125,372.0806579589844,1511.12841796875,372.0806579589844,1511.12841796875,624.962890625,1296.5782470703125,624.962890625
115252408.png,15.0,0.25968042,0.0,0.0,161.24063110351562,0.0,161.24063110351562,83.35979461669922,0.0,83.35979461669922
133633626.png,22.0,0.9697622,854.155517578125,370.2691955566406,1086.898681640625,370.2691955566406,1086.898681640625,622.0260009765625,854.155517578125,622.0260009765625
133633626.png,15.0,0.38678247,0.19482421875,0.0,245.40000915527344,0.0,245.40000915527344,89.40385437011719,0.19482421875,89.40385437011719
164714921.png,0.0,0.9526066,497.3280944824219,635.0842895507812,778.742919921875,635.0842895507812,778.742919921875,917.0599365234375,497.3280944824219,917.0599365234375
125041122.png,1.0,0.97655493,1357.889892578125,594.264404296875,1659.838134765625,594.264404296875,1659.838134765625,858.8600463867188,1357.889892578125,858.8600463867188
125041122.png,22.0,0.95071036,1029.23193359375,0.0,1256.299560546875,0.0,1256.299560546875,113.95250701904297,1029.23193359375,113.95250701904297
125041122.png,15.0,0.7104145,0.25984954833984375,0.0,245.625244140625,0.0,245.625244140625,89.9879150390625,0.25984954833984375,89.9879150390625
125041122.png,24.0,0.5966507,1003.7879638671875,606.9305419921875,1273.4713134765625,606.9305419921875,1273.4713134765625,912.4469604492188,1003.7879638671875,912.4469604492188
125041122.png,8.0,0.2921827,1007.4314575195312,602.573974609375,1283.866455078125,602.573974609375,1283.866455078125,916.0093994140625,1007.4314575195312,916.0093994140625
112151595.png,24.0,0.9750508,427.20355224609375,225.03236389160156,656.7874755859375,225.03236389160156,656.7874755859375,505.3067626953125,427.20355224609375,505.3067626953125
165646286.png,13.0,0.9717271,871.7772216796875,542.794921875,1148.8143310546875,542.794921875,1148.8143310546875,800.9229125976562,871.7772216796875,800.9229125976562
072655405.png,27.0,0.9686808,462.7629089355469,589.7092895507812,731.688232421875,589.7092895507812,731.688232421875,890.5497436523438,462.7629089355469,890.5497436523438
143550460.png,15.0,0.95851874,736.1325073242188,21.44886016845703,978.3217163085938,21.44886016845703,978.3217163085938,244.60702514648438,736.1325073242188,244.60702514648438
132929363.png,13.0,0.9741634,1230.8782958984375,307.006591796875,1507.6092529296875,307.006591796875,1507.6092529296875,553.84521484375,1230.8782958984375,553.84521484375
131828533.png,13.0,0.8784879,1358.5615234375,494.7309265136719,1639.6181640625,494.7309265136719,1639.6181640625,746.6892700195312,1358.5615234375,746.6892700195312
131828533.png,22.0,0.76032877,480.5477600097656,465.8985595703125,712.1471557617188,465.8985595703125,712.1471557617188,721.0020141601562,480.5477600097656,721.0020141601562
131828533.png,31.0,0.6645191,1358.891845703125,495.36749267578125,1638.8515625,495.36749267578125,1638.8515625,747.662109375,1358.891845703125,747.662109375
131828533.png,15.0,0.45039853,0.302581787109375,0.0,245.1478271484375,0.0,245.1478271484375,86.66136169433594,0.302581787109375,86.66136169433594
131828533.png,27.0,0.26735118,480.42303466796875,466.7231140136719,709.7970581054688,466.7231140136719,709.7970581054688,720.5772705078125,480.42303466796875,720.5772705078125
