file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
165013678.png,4.0,0.9089989,1477.3873291015625,735.8333129882812,1777.43994140625,735.8333129882812,1777.43994140625,1041.285400390625,1477.3873291015625,1041.285400390625
165013678.png,7.0,0.5514787,828.66357421875,248.51156616210938,1090.591552734375,248.51156616210938,1090.591552734375,529.711181640625,828.66357421875,529.711181640625
165013678.png,28.0,0.37146834,829.435546875,249.62081909179688,1090.11767578125,249.62081909179688,1090.11767578125,529.7444458007812,829.435546875,529.7444458007812
165013678.png,28.0,0.30979508,1480.171875,734.5255737304688,1779.3409423828125,734.5255737304688,1779.3409423828125,1041.593505859375,1480.171875,1041.593505859375
165013678.png,32.0,0.27892262,1477.9166259765625,731.4398803710938,1778.981689453125,731.4398803710938,1778.981689453125,1046.15283203125,1477.9166259765625,1046.15283203125
143054289.png,5.0,0.93978804,721.1605834960938,102.15132141113281,966.5328369140625,102.15132141113281,966.5328369140625,335.72662353515625,721.1605834960938,335.72662353515625
143054289.png,9.0,0.2598031,0.037685394287109375,599.950439453125,115.02191162109375,599.950439453125,115.02191162109375,835.93408203125,0.037685394287109375,835.93408203125
120214350.png,21.0,0.9479942,1068.3145751953125,15.645309448242188,1331.7799072265625,15.645309448242188,1331.7799072265625,301.8278503417969,1068.3145751953125,301.8278503417969
162512260.png,21.0,0.9105956,1126.1624755859375,121.65089416503906,1396.7978515625,121.65089416503906,1396.7978515625,419.1231994628906,1126.1624755859375,419.1231994628906
090737505.png,23.0,0.96828383,855.8699951171875,440.24432373046875,1094.9617919921875,440.24432373046875,1094.9617919921875,694.30810546875,855.8699951171875,694.30810546875
141651418.png,13.0,0.95950997,492.34918212890625,298.93634033203125,760.3084716796875,298.93634033203125,760.3084716796875,547.0355224609375,492.34918212890625,547.0355224609375
114257610.png,14.0,0.8677662,1253.5958251953125,342.6757507324219,1527.0364990234375,342.6757507324219,1527.0364990234375,586.834228515625,1253.5958251953125,586.834228515625
130503927.png,24.0,0.9711109,423.5847473144531,282.580078125,656.0135498046875,282.580078125,656.0135498046875,565.5277099609375,423.5847473144531,565.5277099609375
130503927.png,22.0,0.94749486,1288.962890625,326.6986999511719,1550.847412109375,326.6986999511719,1550.847412109375,608.803955078125,1288.962890625,608.803955078125
130503927.png,11.0,0.36222553,0.2699546813964844,513.1928100585938,103.95172119140625,513.1928100585938,103.95172119140625,857.7116088867188,0.2699546813964844,857.7116088867188
141756933.png,18.0,0.84380704,1406.77294921875,688.2274169921875,1706.841064453125,688.2274169921875,1706.841064453125,964.62060546875,1406.77294921875,964.62060546875
141756933.png,1.0,0.66879344,0.0,597.7294921875,132.28851318359375,597.7294921875,132.28851318359375,841.5734252929688,0.0,841.5734252929688
141756933.png,22.0,0.6671788,1044.928955078125,794.4869384765625,1339.9990234375,794.4869384765625,1339.9990234375,1080.0,1044.928955078125,1080.0
115416850.png,15.0,0.8510436,755.5782470703125,135.20201110839844,1001.5592651367188,135.20201110839844,1001.5592651367188,359.4628601074219,755.5782470703125,359.4628601074219
115416850.png,6.0,0.7243801,754.1837158203125,132.94805908203125,1000.4555053710938,132.94805908203125,1000.4555053710938,357.43475341796875,754.1837158203125,357.43475341796875
072544230.png,13.0,0.95963544,984.63720703125,98.91778564453125,1236.4273681640625,98.91778564453125,1236.4273681640625,331.4815673828125,984.63720703125,331.4815673828125
102644167.png,33.0,0.9596452,729.7098388671875,243.1640625,975.5960693359375,243.1640625,975.5960693359375,504.91552734375,729.7098388671875,504.91552734375
140135756.png,0.0,0.87800395,433.793701171875,419.4114990234375,697.86474609375,419.4114990234375,697.86474609375,675.8867797851562,433.793701171875,675.8867797851562
140135756.png,5.0,0.6391844,0.0547943115234375,601.19287109375,121.19702911376953,601.19287109375,121.19702911376953,842.587158203125,0.0547943115234375,842.587158203125
102454243.png,26.0,0.46876428,702.3013916015625,112.81874084472656,977.28076171875,112.81874084472656,977.28076171875,409.1706848144531,702.3013916015625,409.1706848144531
102454243.png,7.0,0.36054897,702.7445678710938,112.97227478027344,977.39208984375,112.97227478027344,977.39208984375,412.94793701171875,702.7445678710938,412.94793701171875
122906435.png,31.0,0.96643007,461.0063781738281,441.87506103515625,720.4685668945312,441.87506103515625,720.4685668945312,710.8423461914062,461.0063781738281,710.8423461914062
122906435.png,11.0,0.9098161,953.7984008789062,602.0955810546875,1262.52734375,602.0955810546875,1262.52734375,927.41064453125,953.7984008789062,927.41064453125
122906435.png,11.0,0.25251254,961.875732421875,0.0,1309.6937255859375,0.0,1309.6937255859375,187.42909240722656,961.875732421875,187.42909240722656
155049701.png,20.0,0.95449317,787.8951416015625,265.62176513671875,1050.270263671875,265.62176513671875,1050.270263671875,512.340576171875,787.8951416015625,512.340576171875
155049701.png,5.0,0.949534,1066.184814453125,0.0,1327.4512939453125,0.0,1327.4512939453125,233.77218627929688,1066.184814453125,233.77218627929688
163157229.png,5.0,0.9551326,816.2479248046875,218.6802978515625,1068.14501953125,218.6802978515625,1068.14501953125,453.1640625,816.2479248046875,453.1640625
163157229.png,13.0,0.8480388,1403.8895263671875,660.5964965820312,1698.794677734375,660.5964965820312,1698.794677734375,929.778076171875,1403.8895263671875,929.778076171875
163157229.png,11.0,0.43000874,1404.6470947265625,645.4710083007812,1695.123046875,645.4710083007812,1695.123046875,932.5455322265625,1404.6470947265625,932.5455322265625
144927812.png,18.0,0.9503145,762.95361328125,140.8601531982422,1011.479736328125,140.8601531982422,1011.479736328125,373.18194580078125,762.95361328125,373.18194580078125
155011022.png,20.0,0.95516276,1178.424560546875,307.47845458984375,1454.06884765625,307.47845458984375,1454.06884765625,559.252685546875,1178.424560546875,559.252685546875
145909176.png,5.0,0.9638821,739.5924072265625,48.668941497802734,988.2357788085938,48.668941497802734,988.2357788085938,280.9254150390625,739.5924072265625,280.9254150390625
075628479.png,27.0,0.96528614,727.9634399414062,89.95088195800781,965.197998046875,89.95088195800781,965.197998046875,349.1618957519531,727.9634399414062,349.1618957519531
161056915.png,27.0,0.93157125,720.9981079101562,32.70368957519531,955.8030395507812,32.70368957519531,955.8030395507812,290.27764892578125,720.9981079101562,290.27764892578125
102038264.png,30.0,0.86205447,767.2818603515625,122.1837158203125,1010.5391235351562,122.1837158203125,1010.5391235351562,350.6732482910156,767.2818603515625,350.6732482910156
102038264.png,33.0,0.55225134,766.7366333007812,122.76054382324219,1011.22119140625,122.76054382324219,1011.22119140625,354.328125,766.7366333007812,354.328125
102038264.png,22.0,0.34914288,1167.39990234375,955.9368896484375,1409.17724609375,955.9368896484375,1409.17724609375,1080.0,1167.39990234375,1080.0
161528483.png,5.0,0.9662779,445.38787841796875,405.82049560546875,704.7543334960938,405.82049560546875,704.7543334960938,665.6865234375,445.38787841796875,665.6865234375
161528483.png,33.0,0.26639846,937.1995239257812,591.2501220703125,1280.7154541015625,591.2501220703125,1280.7154541015625,948.7673950195312,937.1995239257812,948.7673950195312
105327040.png,5.0,0.96368366,1115.8026123046875,150.0853729248047,1386.218017578125,150.0853729248047,1386.218017578125,387.9104919433594,1115.8026123046875,387.9104919433594
113836873.png,17.0,0.94576776,801.6375732421875,142.612060546875,1077.3138427734375,142.612060546875,1077.3138427734375,452.86260986328125,801.6375732421875,452.86260986328125
114843919.png,7.0,0.6421868,800.2688598632812,139.06895446777344,1082.0928955078125,139.06895446777344,1082.0928955078125,444.062255859375,800.2688598632812,444.062255859375
114843919.png,28.0,0.31959537,800.6129150390625,139.6893768310547,1082.593017578125,139.6893768310547,1082.593017578125,444.4067687988281,800.6129150390625,444.4067687988281
111729218.png,11.0,0.97301406,1261.6787109375,241.94801330566406,1555.506591796875,241.94801330566406,1555.506591796875,586.2605590820312,1261.6787109375,586.2605590820312
081102423.png,12.0,0.9503655,1054.299560546875,37.36315155029297,1298.7933349609375,37.36315155029297,1298.7933349609375,259.762451171875,1054.299560546875,259.762451171875
115352125.png,14.0,0.781176,470.814697265625,238.2261199951172,719.4788818359375,238.2261199951172,719.4788818359375,479.11090087890625,470.814697265625,479.11090087890625
100412466.png,23.0,0.9298168,906.166259765625,481.1824035644531,1144.748291015625,481.1824035644531,1144.748291015625,741.3253173828125,906.166259765625,741.3253173828125
103519543.png,15.0,0.269475,0.49793243408203125,0.0,124.40960693359375,0.0,124.40960693359375,84.10626983642578,0.49793243408203125,84.10626983642578
095007510.png,11.0,0.97558004,1146.5244140625,204.80865478515625,1436.7958984375,204.80865478515625,1436.7958984375,541.39501953125,1146.5244140625,541.39501953125
164028410.png,13.0,0.9587389,494.2363586425781,685.1847534179688,776.111572265625,685.1847534179688,776.111572265625,950.2547607421875,494.2363586425781,950.2547607421875
114255334.png,14.0,0.85800457,731.116943359375,220.5453643798828,985.8118896484375,220.5453643798828,985.8118896484375,455.02923583984375,731.116943359375,455.02923583984375
170411024.png,1.0,0.9762492,772.826171875,236.23306274414062,1029.455810546875,236.23306274414062,1029.455810546875,476.1074523925781,772.826171875,476.1074523925781
170411024.png,22.0,0.96790284,1095.45361328125,133.43789672851562,1333.00146484375,133.43789672851562,1333.00146484375,392.23101806640625,1095.45361328125,392.23101806640625
113939208.png,1.0,0.9700085,748.7719116210938,91.1143798828125,997.2398071289062,91.1143798828125,997.2398071289062,319.8109130859375,748.7719116210938,319.8109130859375
113939208.png,15.0,0.7342943,0.0,0.0,167.55653381347656,0.0,167.55653381347656,84.24623107910156,0.0,84.24623107910156
073557960.png,12.0,0.9725945,1218.72314453125,329.97747802734375,1488.17236328125,329.97747802734375,1488.17236328125,571.7883911132812,1218.72314453125,571.7883911132812
073557960.png,22.0,0.9306238,804.1890869140625,289.3789978027344,1063.81298828125,289.3789978027344,1063.81298828125,615.574951171875,804.1890869140625,615.574951171875
113523556.png,13.0,0.9388563,499.49871826171875,594.4417724609375,776.9166870117188,594.4417724609375,776.9166870117188,859.7858276367188,499.49871826171875,859.7858276367188
113523556.png,24.0,0.8022937,858.5128784179688,295.0278625488281,1116.595703125,295.0278625488281,1116.595703125,561.2181396484375,858.5128784179688,561.2181396484375
112605248.png,28.0,0.9578602,1148.604248046875,178.6066131591797,1414.96826171875,178.6066131591797,1414.96826171875,452.2050476074219,1148.604248046875,452.2050476074219
143743338.png,4.0,0.9301009,465.760986328125,418.07513427734375,692.0429077148438,418.07513427734375,692.0429077148438,663.5610961914062,465.760986328125,663.5610961914062
170121585.png,30.0,0.9567301,654.5467529296875,62.2782096862793,892.9616088867188,62.2782096862793,892.9616088867188,290.68157958984375,654.5467529296875,290.68157958984375
170121585.png,4.0,0.64726084,824.05615234375,357.0433044433594,1087.1427001953125,357.0433044433594,1087.1427001953125,651.4505615234375,824.05615234375,651.4505615234375
170121585.png,11.0,0.3547733,820.9705810546875,340.13153076171875,1097.91943359375,340.13153076171875,1097.91943359375,649.476318359375,820.9705810546875,649.476318359375
083637283.png,7.0,0.87428975,1117.229736328125,182.69412231445312,1407.054443359375,182.69412231445312,1407.054443359375,489.67822265625,1117.229736328125,489.67822265625
080741885.png,19.0,0.9234474,1061.84765625,67.17500305175781,1318.872802734375,67.17500305175781,1318.872802734375,297.0586853027344,1061.84765625,297.0586853027344
181136519.png,32.0,0.966725,402.49700927734375,455.30584716796875,675.7771606445312,455.30584716796875,675.7771606445312,739.74609375,402.49700927734375,739.74609375
171036562.png,32.0,0.68975174,409.7745666503906,319.62066650390625,662.018310546875,319.62066650390625,662.018310546875,595.6246337890625,409.7745666503906,595.6246337890625
171036562.png,33.0,0.2755987,410.899169921875,319.417236328125,662.4901733398438,319.417236328125,662.4901733398438,595.873291015625,410.899169921875,595.873291015625
095021431.png,33.0,0.9023317,851.5816040039062,65.19293212890625,1079.8795166015625,65.19293212890625,1079.8795166015625,311.506591796875,851.5816040039062,311.506591796875
093718099.png,33.0,0.95589894,1103.1689453125,77.77865600585938,1354.5068359375,77.77865600585938,1354.5068359375,350.0201416015625,1103.1689453125,350.0201416015625
084745958.png,31.0,0.964872,1120.914306640625,174.0464630126953,1382.021728515625,174.0464630126953,1382.021728515625,423.5327453613281,1120.914306640625,423.5327453613281
114418578.png,29.0,0.9167652,793.542724609375,151.8069305419922,1033.45068359375,151.8069305419922,1033.45068359375,396.67041015625,793.542724609375,396.67041015625
103449346.png,11.0,0.9736303,1188.5054931640625,174.7174530029297,1477.5352783203125,174.7174530029297,1477.5352783203125,505.419921875,1188.5054931640625,505.419921875
133931845.png,22.0,0.9675313,1229.376220703125,230.42233276367188,1461.9166259765625,230.42233276367188,1461.9166259765625,472.7449951171875,1229.376220703125,472.7449951171875
090003275.png,25.0,0.9683903,738.0657958984375,141.2731475830078,1002.7589721679688,141.2731475830078,1002.7589721679688,426.29736328125,738.0657958984375,426.29736328125
122328696.png,25.0,0.96078765,806.022216796875,172.2989501953125,1069.3238525390625,172.2989501953125,1069.3238525390625,462.9396057128906,806.022216796875,462.9396057128906
130854956.png,30.0,0.9503925,936.0210571289062,618.1898193359375,1213.705322265625,618.1898193359375,1213.705322265625,888.4459228515625,936.0210571289062,888.4459228515625
091422941.png,23.0,0.96143556,840.03369140625,648.2249755859375,1094.8399658203125,648.2249755859375,1094.8399658203125,916.4199829101562,840.03369140625,916.4199829101562
142535542.png,6.0,0.79068345,704.396240234375,22.85785675048828,960.7311401367188,22.85785675048828,960.7311401367188,259.38775634765625,704.396240234375,259.38775634765625
142535542.png,1.0,0.57280517,0.00473785400390625,586.4578857421875,138.55751037597656,586.4578857421875,138.55751037597656,837.9120483398438,0.00473785400390625,837.9120483398438
102249185.png,29.0,0.81645966,1148.30615234375,106.36456298828125,1400.013671875,106.36456298828125,1400.013671875,355.1705322265625,1148.30615234375,355.1705322265625
100839968.png,8.0,0.95696175,1370.93408203125,745.3705444335938,1671.08349609375,745.3705444335938,1671.08349609375,1017.9574584960938,1370.93408203125,1017.9574584960938
140216990.png,28.0,0.9549592,717.5341186523438,18.654006958007812,962.0760498046875,18.654006958007812,962.0760498046875,282.3352355957031,717.5341186523438,282.3352355957031
130450588.png,1.0,0.9691074,1144.324951171875,98.55865478515625,1401.4892578125,98.55865478515625,1401.4892578125,328.78204345703125,1144.324951171875,328.78204345703125
124549985.png,29.0,0.96542627,774.2162475585938,65.27206420898438,1008.7615356445312,65.27206420898438,1008.7615356445312,304.96722412109375,774.2162475585938,304.96722412109375
072624272.png,23.0,0.95250285,840.3425903320312,473.26666259765625,1080.46044921875,473.26666259765625,1080.46044921875,727.0219116210938,840.3425903320312,727.0219116210938
114503084.png,29.0,0.95623666,780.91845703125,85.40478515625,1015.2978515625,85.40478515625,1015.2978515625,329.64691162109375,780.91845703125,329.64691162109375
114503084.png,5.0,0.83012164,1419.742431640625,692.0308837890625,1735.917724609375,692.0308837890625,1735.917724609375,978.378173828125,1419.742431640625,978.378173828125
114503084.png,15.0,0.76587886,1419.437744140625,689.4783325195312,1726.7288818359375,689.4783325195312,1726.7288818359375,981.5744018554688,1419.437744140625,981.5744018554688
114503084.png,31.0,0.28587508,1106.05029296875,41.30827331542969,1373.726806640625,41.30827331542969,1373.726806640625,301.27960205078125,1106.05029296875,301.27960205078125
071044472.png,4.0,0.9715139,1161.2579345703125,258.24945068359375,1417.17138671875,258.24945068359375,1417.17138671875,533.04541015625,1161.2579345703125,533.04541015625
150849553.png,21.0,0.9699265,428.318603515625,209.58119201660156,697.8287963867188,209.58119201660156,697.8287963867188,518.77783203125,428.318603515625,518.77783203125
103121339.png,21.0,0.9787025,1168.20068359375,214.87953186035156,1451.966064453125,214.87953186035156,1451.966064453125,527.5151977539062,1168.20068359375,527.5151977539062
115252408.png,33.0,0.9431977,797.4962768554688,194.01242065429688,1047.080322265625,194.01242065429688,1047.080322265625,457.2558288574219,797.4962768554688,457.2558288574219
115252408.png,22.0,0.4132591,1299.33154296875,375.4278259277344,1521.138671875,375.4278259277344,1521.138671875,623.267578125,1299.33154296875,623.267578125
133633626.png,22.0,0.96518576,853.95947265625,371.9576110839844,1085.771728515625,371.9576110839844,1085.771728515625,616.5752563476562,853.95947265625,616.5752563476562
164714921.png,5.0,0.7577161,495.7978820800781,631.8629150390625,776.8240966796875,631.8629150390625,776.8240966796875,918.8455810546875,495.7978820800781,918.8455810546875
125041122.png,1.0,0.9743609,1359.0595703125,598.2677001953125,1659.250244140625,598.2677001953125,1659.250244140625,859.5213623046875,1359.0595703125,859.5213623046875
125041122.png,22.0,0.93844515,1025.99365234375,0.0,1253.925048828125,0.0,1253.925048828125,114.28665161132812,1025.99365234375,114.28665161132812
125041122.png,22.0,0.82778895,1010.34375,603.3053588867188,1275.95361328125,603.3053588867188,1275.95361328125,910.2608642578125,1010.34375,910.2608642578125
125041122.png,8.0,0.74413246,1014.800048828125,603.0111694335938,1281.1771240234375,603.0111694335938,1281.1771240234375,902.4494018554688,1014.800048828125,902.4494018554688
112151595.png,24.0,0.96010554,427.5171203613281,225.837890625,652.6619873046875,225.837890625,652.6619873046875,500.5496520996094,427.5171203613281,500.5496520996094
165646286.png,13.0,0.9595996,871.8828735351562,543.2110595703125,1147.2197265625,543.2110595703125,1147.2197265625,804.4403076171875,871.8828735351562,804.4403076171875
072655405.png,27.0,0.9773841,463.41265869140625,589.04931640625,732.7115478515625,589.04931640625,732.7115478515625,888.9615478515625,463.41265869140625,888.9615478515625
143550460.png,15.0,0.87730527,737.0007934570312,17.354393005371094,981.0703125,17.354393005371094,981.0703125,246.48143005371094,737.0007934570312,246.48143005371094
132929363.png,13.0,0.96009135,1230.8975830078125,307.0362854003906,1507.408447265625,307.0362854003906,1507.408447265625,551.9979248046875,1230.8975830078125,551.9979248046875
131828533.png,5.0,0.95635295,1359.899169921875,493.7354736328125,1640.3748779296875,493.7354736328125,1640.3748779296875,746.7623291015625,1359.899169921875,746.7623291015625
131828533.png,22.0,0.87102115,479.6078796386719,466.3830871582031,709.522216796875,466.3830871582031,709.522216796875,718.163330078125,479.6078796386719,718.163330078125
131828533.png,12.0,0.27276266,479.3824462890625,466.74591064453125,709.007568359375,466.74591064453125,709.007568359375,717.8849487304688,479.3824462890625,717.8849487304688
094418692.png,12.0,0.95859265,1056.96484375,64.3864517211914,1307.48974609375,64.3864517211914,1307.48974609375,285.04864501953125,1056.96484375,285.04864501953125
105121678.png,24.0,0.96562195,465.106201171875,400.4578857421875,703.382568359375,400.4578857421875,703.382568359375,696.060791015625,465.106201171875,696.060791015625
142953181.png,29.0,0.96443254,1105.77197265625,0.0,1340.224609375,0.0,1340.224609375,225.5160369873047,1105.77197265625,225.5160369873047
142953181.png,5.0,0.95361394,1455.3885498046875,788.77001953125,1770.114990234375,788.77001953125,1770.114990234375,1080.0,1455.3885498046875,1080.0
142953181.png,1.0,0.5342884,0.0,596.16455078125,138.58383178710938,596.16455078125,138.58383178710938,839.6200561523438,0.0,839.6200561523438
075156208.png,2.0,0.6073855,1129.485595703125,150.4317626953125,1355.706298828125,150.4317626953125,1355.706298828125,384.71014404296875,1129.485595703125,384.71014404296875
103949376.png,22.0,0.9513443,820.9056396484375,186.52825927734375,1045.211669921875,186.52825927734375,1045.211669921875,424.2772521972656,820.9056396484375,424.2772521972656
103949376.png,22.0,0.94004023,456.85443115234375,490.0560607910156,714.3512573242188,490.0560607910156,714.3512573242188,777.394287109375,456.85443115234375,777.394287109375
103949376.png,15.0,0.54463065,0.0,0.0,154.2916259765625,0.0,154.2916259765625,87.2542724609375,0.0,87.2542724609375
103949376.png,2.0,0.35968518,819.9779052734375,187.49537658691406,1045.1739501953125,187.49537658691406,1045.1739501953125,422.67303466796875,819.9779052734375,422.67303466796875
172418145.png,15.0,0.93913025,1139.772705078125,325.44732666015625,1414.94189453125,325.44732666015625,1414.94189453125,569.2224731445312,1139.772705078125,569.2224731445312
172418145.png,7.0,0.6466559,731.9188842773438,215.11985778808594,993.9765014648438,215.11985778808594,993.9765014648438,505.08148193359375,731.9188842773438,505.08148193359375
145719875.png,4.0,0.9479161,1448.107421875,639.715087890625,1715.60498046875,639.715087890625,1715.60498046875,913.1181640625,1448.107421875,913.1181640625
145719875.png,22.0,0.6235587,1133.6092529296875,0.0,1374.7210693359375,0.0,1374.7210693359375,259.69769287109375,1133.6092529296875,259.69769287109375
145719875.png,24.0,0.51008946,1133.73779296875,0.0,1376.291748046875,0.0,1376.291748046875,259.4947814941406,1133.73779296875,259.4947814941406
094553742.png,8.0,0.9588343,420.2630310058594,434.9636535644531,676.861083984375,434.9636535644531,676.861083984375,678.3060302734375,420.2630310058594,678.3060302734375
